user_id,group,converted
2141,B,0
2142,A,0
2143,A,1
2144,A,0
2145,A,0
2146,B,0
2147,B,0
2148,A,0
2149,A,0
2150,B,0
2151,A,0
2152,B,0
2153,A,0
2154,A,0
2155,A,0
2156,A,0
2157,B,0
2158,A,0
2159,B,0
2160,A,0
2161,A,0
2162,A,0
2163,B,0
2164,A,0
2165,B,0
2166,A,0
2167,A,1
2168,A,0
2169,A,0
2170,A,0
2171,A,0
2172,B,0
2173,A,0
2174,A,0
2175,B,0
2176,B,0
2177,B,0
2178,A,0
2179,B,0
2180,A,0
2181,B,0
2182,B,0
2183,A,0
2184,A,0
2185,B,0
2186,A,1
2187,B,0
2188,A,0
2189,B,0
2190,B,0
2191,A,0
2192,A,0
2193,B,1
2194,B,1
2195,B,0
2196,B,0
2197,A,0
2198,A,0
2199,B,0
2200,B,0
2201,B,0
2202,B,1
2203,A,1
2204,A,0
2205,A,0
2206,B,0
2207,A,0
2208,A,0
2209,B,0
2210,A,0
2211,B,0
2212,A,0
2213,A,0
2214,B,0
2215,B,0
2216,A,0
2217,A,0
2218,B,0
2219,A,0
2220,B,0
2221,A,0
2222,B,0
2223,A,0
2224,B,0
2225,B,0
2226,A,0
2227,A,0
2228,B,1
2229,B,0
2230,B,1
2231,A,0
2232,B,0
2233,B,0
2234,B,0
2235,B,0
2236,B,1
2237,A,0
2238,B,1
2239,B,0
2240,B,0
2241,A,0
2242,B,0
2243,A,0
2244,B,1
2245,B,0
2246,A,0
2247,A,0
2248,B,0
2249,A,0
2250,A,0
2251,B,0
2252,B,0
2253,B,1
2254,A,0
2255,B,0
2256,B,0
2257,B,0
2258,B,0
2259,A,0
2260,B,0
2261,B,0
2262,A,0
2263,B,0
2264,A,0
2265,A,0
2266,A,0
2267,B,0
2268,A,0
2269,A,0
2270,A,0
2271,B,0
2272,B,0
2273,B,0
2274,A,0
2275,A,0
2276,B,1
2277,A,0
2278,B,0
2279,B,0
2280,B,0
2281,A,0
2282,B,0
2283,B,0
2284,B,0
2285,A,0
2286,B,0
2287,B,0
2288,B,0
2289,B,0
2290,A,0
2291,B,0
2292,A,0
2293,A,0
2294,A,0
2295,A,0
2296,A,0
2297,B,0
2298,B,0
2299,A,1
2300,A,0
2301,B,0
2302,B,0
2303,A,0
2304,B,0
2305,B,0
2306,B,0
2307,A,0
2308,B,0
2309,B,0
2310,A,0
2311,A,0
2312,A,0
2313,A,0
2314,B,0
2315,B,0
2316,B,0
2317,A,1
2318,B,0
2319,A,0
2320,B,0
2321,A,1
2322,B,0
2323,B,0
2324,B,1
2325,A,1
2326,B,0
2327,A,0
2328,B,0
2329,B,0
2330,B,0
2331,B,0
2332,A,1
2333,B,0
2334,A,1
2335,B,0
2336,B,0
2337,B,0
2338,A,0
2339,B,0
2340,B,0
2341,A,0
2342,A,0
2343,B,0
2344,B,0
2345,B,0
2346,A,0
2347,B,0
2348,B,0
2349,A,0
2350,B,0
2351,A,0
2352,A,0
2353,B,0
2354,A,0
2355,A,0
2356,B,0
2357,A,0
2358,A,0
2359,B,1
2360,B,1
2361,A,0
2362,A,0
2363,A,0
2364,A,0
2365,A,0
2366,A,0
2367,B,0
2368,A,0
2369,A,0
2370,B,0
2371,A,0
2372,A,0
2373,A,0
2374,B,0
2375,A,0
2376,A,0
2377,A,0
2378,B,1
2379,A,0
2380,B,0
2381,B,0
2382,A,0
2383,B,0
2384,B,0
2385,A,0
2386,A,1
2387,B,1
2388,B,0
2389,B,1
2390,A,0
2391,A,0
2392,B,0
2393,A,0
2394,A,0
2395,A,1
2396,A,0
2397,B,0
2398,B,1
2399,A,0
2400,B,0
2401,B,0
2402,A,0
2403,A,0
2404,A,0
2405,B,0
2406,B,0
2407,B,0
2408,B,1
2409,B,0
2410,B,0
2411,A,1
2412,A,0
2413,B,1
2414,B,0
2415,A,1
2416,A,0
2417,A,0
2418,B,0
2419,B,0
2420,B,0
2421,B,1
2422,B,0
2423,A,0
2424,B,0
2425,B,0
2426,B,0
2427,B,0
2428,B,0
2429,B,0
2430,A,0
2431,B,1
2432,A,0
2433,A,0
2434,A,0
2435,A,0
2436,A,0
2437,A,0
2438,B,0
2439,A,0
2440,B,1
2441,A,0
2442,B,0
2443,B,0
2444,B,0
2445,B,0
2446,A,0
2447,A,0
2448,A,0
2449,B,0
2450,B,0
2451,B,0
2452,B,0
2453,A,0
2454,A,0
2455,A,0
2456,A,0
2457,A,0
2458,A,1
2459,B,0
2460,B,0
2461,A,0
2462,A,0
2463,A,0
2464,A,0
2465,A,0
2466,B,0
2467,A,0
2468,B,0
2469,A,0
2470,B,0
2471,A,0
2472,B,0
2473,B,0
2474,A,0
2475,B,0
2476,A,0
2477,A,0
2478,A,0
2479,B,0
2480,B,0
2481,B,0
2482,B,0
2483,B,0
2484,A,0
2485,A,0
2486,A,0
2487,A,0
2488,B,0
2489,B,1
2490,A,0
2491,A,0
2492,B,0
2493,A,0
2494,B,0
2495,B,0
2496,A,0
2497,A,0
2498,A,0
2499,B,0
2500,A,0
2501,B,1
2502,B,0
2503,A,0
2504,A,0
2505,A,0
2506,A,0
2507,B,0
2508,B,0
2509,B,0
2510,B,0
2511,A,1
2512,B,1
2513,A,0
2514,B,0
2515,B,0
2516,A,0
2517,A,0
2518,A,0
2519,A,0
2520,B,1
2521,B,0
2522,B,1
2523,B,0
2524,A,0
2525,A,1
2526,B,0
2527,B,0
2528,B,0
2529,B,0
2530,B,0
2531,A,1
2532,B,0
2533,B,0
2534,A,0
2535,B,0
2536,B,0
2537,A,0
2538,A,0
2539,B,0
2540,A,0
2541,A,0
2542,B,0
2543,A,1
2544,B,0
2545,B,1
2546,A,0
2547,B,0
2548,A,0
2549,A,0
2550,A,1
2551,A,0
2552,A,0
2553,B,0
2554,A,0
2555,A,0
2556,A,0
2557,B,0
2558,A,0
2559,A,0
2560,A,0
2561,A,0
2562,B,0
2563,A,0
2564,A,0
2565,A,0
2566,A,0
2567,A,0
2568,A,0
2569,B,0
2570,A,0
2571,A,0
2572,A,0
2573,B,1
2574,A,1
2575,A,0
2576,B,0
2577,A,0
2578,B,0
2579,A,0
2580,A,0
2581,B,0
2582,B,0
2583,A,0
2584,A,0
2585,A,0
2586,A,0
2587,B,1
2588,A,1
2589,A,0
2590,B,0
2591,A,0
2592,B,0
2593,A,0
2594,A,1
2595,A,0
2596,B,0
2597,A,0
2598,A,0
2599,A,0
2600,B,0
2601,B,0
2602,A,0
2603,B,0
2604,B,0
2605,A,0
2606,A,0
2607,B,0
2608,A,0
2609,B,0
2610,B,0
2611,A,0
2612,A,0
2613,A,0
2614,B,0
2615,A,0
2616,B,0
2617,B,0
2618,A,0
2619,B,0
2620,B,0
2621,B,0
2622,A,1
2623,A,0
2624,B,0
2625,A,0
2626,B,0
2627,B,0
2628,A,0
2629,B,0
2630,A,0
2631,B,0
2632,B,0
2633,B,1
2634,B,0
2635,A,0
2636,B,0
2637,B,0
2638,B,1
2639,B,0
2640,A,1
2641,B,0
2642,A,0
2643,B,0
2644,A,0
2645,A,1
2646,B,0
2647,A,0
2648,B,0
2649,B,0
2650,A,0
2651,B,0
2652,B,0
2653,B,0
2654,B,0
2655,A,0
2656,B,0
2657,A,0
2658,A,0
2659,B,0
2660,B,0
2661,B,0
2662,A,0
2663,A,0
2664,A,0
2665,B,0
2666,B,0
2667,B,0
2668,B,0
2669,A,0
2670,A,0
2671,A,0
2672,B,0
2673,B,1
2674,B,0
2675,B,0
2676,A,0
2677,A,0
2678,B,0
2679,A,0
2680,B,0
2681,A,0
2682,A,0
2683,A,0
2684,A,1
2685,B,1
2686,A,0
2687,A,0
2688,A,0
2689,A,0
2690,B,0
2691,B,0
2692,B,0
2693,B,0
2694,B,0
2695,B,1
2696,B,0
2697,B,1
2698,A,0
2699,A,0
2700,B,1
2701,A,0
2702,A,0
2703,A,0
2704,B,0
2705,B,0
2706,B,0
2707,A,1
2708,B,0
2709,A,0
2710,B,0
2711,B,0
2712,A,0
2713,A,0
2714,B,0
2715,B,0
2716,B,0
2717,B,0
2718,A,0
2719,A,1
2720,B,0
2721,B,0
2722,B,0
2723,A,0
2724,B,0
2725,B,0
2726,B,0
2727,A,0
2728,B,0
2729,A,0
2730,A,0
2731,B,1
2732,A,0
2733,A,0
2734,B,0
2735,B,0
2736,A,0
2737,A,0
2738,B,0
2739,A,0
2740,A,0
2741,B,0
2742,B,0
2743,A,0
2744,A,0
2745,B,0
2746,A,1
2747,A,0
2748,A,0
2749,B,1
2750,A,1
2751,A,0
2752,B,0
2753,B,1
2754,B,0
2755,A,0
2756,B,0
2757,A,1
2758,B,0
2759,B,0
2760,A,0
2761,A,0
2762,A,0
2763,A,1
2764,A,0
2765,B,0
2766,A,0
2767,B,0
2768,B,0
2769,B,0
2770,A,0
2771,B,0
2772,B,0
2773,A,0
2774,A,0
2775,A,0
2776,B,0
2777,B,0
2778,B,0
2779,B,0
2780,B,0
2781,A,0
2782,A,0
2783,B,0
2784,A,0
2785,A,0
2786,A,0
2787,B,0
2788,A,0
2789,A,0
2790,A,0
2791,B,0
2792,A,0
2793,B,0
2794,A,0
2795,A,0
2796,A,1
2797,B,0
2798,A,0
2799,B,0
2800,B,0
2801,B,0
2802,A,0
2803,A,0
2804,A,0
2805,A,0
2806,A,0
2807,A,0
2808,B,0
2809,A,1
2810,B,0
2811,B,0
2812,A,0
2813,A,0
2814,A,0
2815,A,0
2816,B,0
2817,B,0
2818,B,0
2819,A,0
2820,B,0
2821,A,1
2822,B,0
2823,A,0
2824,B,0
2825,B,1
2826,B,0
2827,A,0
2828,B,1
2829,A,0
2830,B,0
2831,B,1
2832,B,0
2833,A,0
2834,A,0
2835,A,0
2836,B,0
2837,A,0
2838,A,0
2839,B,0
2840,A,0
2841,A,0
2842,B,0
2843,A,0
2844,B,0
2845,A,0
2846,B,1
2847,A,0
2848,A,0
2849,B,0
2850,A,0
2851,B,0
2852,A,0
2853,B,0
2854,A,0
2855,B,0
2856,B,0
2857,A,0
2858,B,0
2859,A,0
2860,B,0
2861,B,0
2862,A,0
2863,A,0
2864,B,0
2865,B,0
2866,B,0
2867,B,0
2868,B,0
2869,A,0
2870,B,0
2871,A,0
2872,A,0
2873,A,0
2874,B,0
2875,A,0
2876,A,0
2877,A,1
2878,A,0
2879,A,1
2880,A,0
2881,A,0
2882,A,0
2883,B,0
2884,A,0
2885,A,0
2886,B,0
2887,B,0
2888,A,0
2889,B,0
2890,B,0
2891,B,0
2892,B,0
2893,A,1
2894,A,0
2895,A,0
2896,B,1
2897,A,1
2898,A,0
2899,A,1
2900,B,0
2901,A,0
2902,B,0
2903,B,0
2904,A,0
2905,A,0
2906,B,0
2907,A,0
2908,A,1
2909,A,0
2910,A,0
2911,B,0
2912,B,0
2913,B,0
2914,A,0
2915,B,0
2916,A,0
2917,B,0
2918,B,0
2919,A,1
2920,B,0
2921,B,0
2922,B,0
2923,A,0
2924,B,0
2925,B,0
2926,B,0
2927,B,0
2928,B,0
2929,B,0
2930,A,0
2931,A,0
2932,A,0
2933,B,0
2934,A,0
2935,B,0
2936,B,0
2937,A,1
2938,B,0
2939,B,0
2940,A,0
2941,A,0
2942,A,0
2943,B,0
2944,B,0
2945,B,0
2946,B,0
2947,A,0
2948,B,0
2949,A,0
2950,B,0
2951,B,0
2952,A,0
2953,A,0
2954,A,1
2955,B,0
2956,A,0
2957,B,0
2958,A,0
2959,A,0
2960,A,0
2961,B,0
2962,B,0
2963,B,0
2964,B,0
2965,A,0
2966,A,0
2967,A,0
2968,A,0
2969,A,0
2970,B,0
2971,B,1
2972,B,0
2973,B,0
2974,A,0
2975,A,0
2976,B,0
2977,B,1
2978,B,0
2979,A,0
2980,A,0
2981,B,0
2982,B,0
2983,A,1
2984,A,0
2985,B,0
2986,B,0
2987,B,0
2988,B,0
2989,B,1
2990,A,0
2991,B,0
2992,B,1
2993,A,0
2994,B,0
2995,B,1
2996,B,0
2997,B,0
2998,B,0
2999,A,0
3000,B,0
3001,B,0
3002,A,0
3003,B,0
3004,A,0
3005,B,0
3006,B,0
3007,A,0
3008,B,0
3009,B,0
3010,B,0
3011,B,0
3012,A,0
3013,A,1
3014,B,0
3015,B,0
3016,A,0
3017,A,0
3018,B,0
3019,A,0
3020,A,0
3021,A,0
3022,B,0
3023,B,0
3024,B,0
3025,A,0
3026,A,0
3027,B,0
3028,B,0
3029,B,0
3030,B,0
3031,B,0
3032,A,0
3033,A,0
3034,B,0
3035,B,0
3036,A,1
3037,A,0
3038,A,1
3039,A,0
3040,A,0
3041,B,0
3042,B,0
3043,A,0
3044,A,0
3045,A,0
3046,A,0
3047,B,0
3048,A,0
3049,B,0
3050,A,0
3051,B,1
3052,B,0
3053,B,0
3054,B,0
3055,A,0
3056,A,0
3057,A,0
3058,B,0
3059,A,0
3060,B,0
3061,B,0
3062,A,0
3063,A,0
3064,A,1
3065,B,0
3066,B,1
3067,B,0
3068,A,0
3069,B,0
3070,B,1
3071,B,0
3072,A,0
3073,A,0
3074,A,0
3075,B,0
3076,A,0
3077,A,0
3078,A,0
3079,B,0
3080,B,0
3081,A,0
3082,A,1
3083,B,0
3084,B,0
3085,B,0
3086,B,0
3087,A,0
3088,A,0
3089,A,0
3090,B,0
3091,B,0
3092,B,0
3093,A,0
3094,B,0
3095,B,0
3096,B,0
3097,A,0
3098,B,0
3099,A,0
3100,B,0
3101,A,1
3102,B,0
3103,A,0
3104,B,0
3105,A,0
3106,B,0
3107,A,0
3108,A,0
3109,B,0
3110,A,0
3111,B,0
3112,A,0
3113,A,1
3114,B,0
3115,B,0
3116,B,0
3117,A,1
3118,B,0
3119,A,0
3120,B,0
3121,B,0
3122,B,1
3123,A,1
3124,A,0
3125,A,0
3126,B,0
3127,A,1
3128,B,0
3129,B,0
3130,A,0
3131,B,0
3132,A,0
3133,B,0
3134,B,0
3135,A,0
3136,B,0
3137,B,1
3138,A,0
3139,A,1
3140,B,0
3141,A,1
3142,B,0
3143,B,0
3144,A,0
3145,B,0
3146,A,0
3147,A,0
3148,A,0
3149,B,0
3150,B,1
3151,A,0
3152,A,0
3153,B,0
3154,B,0
3155,A,0
3156,B,0
3157,B,0
3158,A,0
3159,B,0
3160,B,0
3161,B,0
3162,B,0
3163,B,0
3164,A,0
3165,A,0
3166,A,0
3167,B,0
3168,A,0
3169,B,0
3170,A,0
3171,B,0
3172,B,0
3173,B,0
3174,A,0
3175,B,0
3176,B,0
3177,A,0
3178,A,0
3179,B,0
3180,A,0
3181,B,0
3182,A,0
3183,A,0
3184,B,0
3185,A,0
3186,B,0
3187,A,0
3188,B,0
3189,A,0
3190,B,0
3191,B,0
3192,A,0
3193,B,1
3194,A,1
3195,B,0
3196,B,1
3197,B,0
3198,A,0
3199,B,0
3200,A,0
3201,B,0
3202,B,0
3203,B,0
3204,B,0
3205,A,0
3206,A,0
3207,B,0
3208,B,0
3209,A,1
3210,B,0
3211,A,0
3212,B,1
3213,B,0
3214,B,0
3215,A,0
3216,A,0
3217,B,1
3218,B,0
3219,B,0
3220,B,1
3221,B,0
3222,A,0
3223,A,0
3224,B,0
3225,B,0
3226,A,0
3227,B,0
3228,B,0
3229,A,0
3230,B,0
3231,A,1
3232,A,0
3233,A,0
3234,A,0
3235,A,0
3236,B,0
3237,B,1
3238,B,0
3239,B,0
3240,A,0
3241,A,0
3242,B,0
3243,B,0
3244,B,0
3245,B,1
3246,B,0
3247,B,0
3248,B,0
3249,B,0
3250,B,0
3251,B,0
3252,B,0
3253,A,0
3254,A,0
3255,A,0
3256,B,0
3257,B,0
3258,B,0
3259,B,0
3260,B,0
3261,A,0
3262,B,0
3263,A,0
3264,B,0
3265,A,0
3266,A,0
3267,B,0
3268,A,0
3269,B,0
3270,A,0
3271,B,0
3272,B,0
3273,A,0
3274,A,0
3275,B,0
3276,B,0
3277,B,1
3278,A,0
3279,A,0
3280,A,0
3281,B,0
3282,A,0
3283,B,1
3284,A,0
3285,B,1
3286,B,0
3287,A,1
3288,B,0
3289,B,0
3290,B,0
3291,B,0
3292,B,0
3293,A,0
3294,A,0
3295,A,0
3296,B,0
3297,A,1
3298,A,0
3299,B,0
3300,B,0
3301,A,0
3302,A,0
3303,B,0
3304,A,0
3305,B,0
3306,A,0
3307,B,1
3308,B,0
3309,A,0
3310,A,0
3311,A,0
3312,A,0
3313,B,0
3314,B,1
3315,A,0
3316,A,1
3317,B,0
3318,B,0
3319,B,0
3320,B,0
3321,B,0
3322,B,0
3323,A,1
3324,A,1
3325,B,1
3326,A,0
3327,B,0
3328,B,0
3329,A,0
3330,B,0
3331,A,0
3332,B,0
3333,A,0
3334,B,1
3335,B,0
3336,A,0
3337,B,0
3338,A,1
3339,B,0
3340,A,0
3341,A,0
3342,A,1
3343,B,0
3344,B,0
3345,B,0
3346,A,0
3347,B,0
3348,B,0
3349,B,0
3350,B,0
3351,B,0
3352,B,0
3353,B,0
3354,A,0
3355,B,0
3356,A,0
3357,A,0
3358,A,0
3359,B,0
3360,A,0
3361,B,0
3362,B,0
3363,A,0
3364,B,0
3365,B,0
3366,A,0
3367,A,0
3368,B,0
3369,A,0
3370,B,0
3371,A,0
3372,B,0
3373,B,1
3374,B,0
3375,B,1
3376,A,0
3377,A,0
3378,B,0
3379,A,0
3380,B,1
3381,A,0
3382,B,0
3383,A,0
3384,A,0
3385,B,0
3386,B,0
3387,B,0
3388,B,0
3389,B,0
3390,A,0
3391,A,0
3392,B,0
3393,A,0
3394,B,0
3395,A,0
3396,B,1
3397,A,0
3398,B,0
3399,B,0
3400,B,0
3401,A,0
3402,B,0
3403,B,0
3404,B,0
3405,A,1
3406,A,1
3407,B,0
3408,B,0
3409,B,0
3410,B,0
3411,B,0
3412,B,0
3413,A,1
3414,A,0
3415,A,0
3416,A,0
3417,B,0
3418,B,0
3419,B,1
3420,A,0
3421,B,1
3422,A,0
3423,B,0
3424,A,0
3425,A,0
3426,A,0
3427,B,0
3428,B,0
3429,B,0
3430,B,1
3431,A,0
3432,A,1
3433,B,0
3434,B,0
3435,A,0
3436,A,1
3437,A,1
3438,A,1
3439,B,0
3440,B,0
3441,A,0
3442,A,0
3443,A,1
3444,A,0
3445,A,1
3446,A,0
3447,A,0
3448,B,0
3449,B,0
3450,B,0
3451,A,0
3452,B,1
3453,A,0
3454,B,0
3455,B,0
3456,A,0
3457,B,0
3458,B,0
3459,B,0
3460,B,0
3461,B,0
3462,A,1
3463,B,0
3464,B,0
3465,B,0
3466,A,0
3467,A,0
3468,A,0
3469,A,1
3470,B,0
3471,A,0
3472,B,0
3473,A,0
3474,A,1
3475,A,0
3476,B,0
3477,A,0
3478,A,0
3479,A,0
3480,B,0
3481,A,0
3482,B,0
3483,A,0
3484,B,0
3485,B,0
3486,B,0
3487,A,1
3488,B,0
3489,A,0
3490,B,0
3491,B,0
3492,B,0
3493,A,1
3494,B,0
3495,A,0
3496,A,0
3497,B,1
3498,B,0
3499,A,0
3500,B,0
3501,B,0
3502,A,0
3503,B,0
3504,B,0
3505,B,0
3506,A,0
3507,A,0
3508,A,0
3509,B,0
3510,A,0
3511,B,0
3512,A,0
3513,B,0
3514,B,0
3515,B,0
3516,B,0
3517,A,0
3518,B,0
3519,B,1
3520,A,0
3521,A,0
3522,B,0
3523,B,0
3524,A,0
3525,A,0
3526,B,0
3527,A,1
3528,A,0
3529,A,1
3530,B,0
3531,B,1
3532,A,0
3533,B,0
3534,A,0
3535,B,0
3536,A,0
3537,B,0
3538,A,0
3539,A,0
3540,A,0
3541,B,1
3542,A,1
3543,A,0
3544,B,0
3545,B,0
3546,B,0
3547,A,0
3548,B,0
3549,A,0
3550,A,0
3551,A,0
3552,A,0
3553,A,0
3554,B,0
3555,A,0
3556,B,0
3557,B,0
3558,B,0
3559,A,0
3560,B,0
3561,A,0
3562,A,0
3563,B,0
3564,B,0
3565,A,0
3566,A,1
3567,B,0
3568,A,0
3569,B,0
3570,B,0
3571,A,1
3572,B,0
3573,A,0
3574,A,0
3575,B,1
3576,B,0
3577,B,0
3578,B,0
3579,B,1
3580,B,0
3581,B,0
3582,B,0
3583,B,0
3584,A,0
3585,A,0
3586,A,0
3587,B,0
3588,A,0
3589,A,0
3590,A,0
3591,A,1
3592,A,0
3593,A,0
3594,B,0
3595,B,0
3596,B,0
3597,A,1
3598,B,0
3599,B,1
3600,B,0
3601,B,0
3602,A,0
3603,B,1
3604,B,0
3605,A,1
3606,A,0
3607,B,1
3608,B,0
3609,B,0
3610,A,0
3611,A,0
3612,B,1
3613,B,0
3614,A,0
3615,B,0
3616,B,0
3617,A,1
3618,A,0
3619,A,0
3620,A,1
3621,A,0
3622,B,1
3623,A,0
3624,B,0
3625,B,0
3626,B,0
3627,A,0
3628,B,0
3629,A,1
3630,A,0
3631,A,0
3632,A,0
3633,A,1
3634,B,0
3635,B,0
3636,B,1
3637,A,0
3638,A,0
3639,B,0
3640,A,0
3641,A,0
3642,B,0
3643,B,0
3644,A,1
3645,B,0
3646,B,0
3647,B,0
3648,B,0
3649,B,0
3650,B,0
3651,A,1
3652,B,0
3653,B,0
3654,B,0
3655,B,0
3656,B,0
3657,B,0
3658,B,0
3659,B,0
3660,A,0
3661,B,0
3662,B,0
3663,B,0
3664,A,0
3665,A,0
3666,A,0
3667,A,0
3668,A,0
3669,A,0
3670,B,0
3671,A,0
3672,A,1
3673,A,0
3674,B,0
3675,A,0
3676,A,0
3677,A,0
3678,B,0
3679,A,0
3680,A,0
3681,A,1
3682,B,0
3683,A,0
3684,B,1
3685,B,0
3686,A,0
3687,A,0
3688,A,0
3689,B,0
3690,B,0
3691,B,0
3692,A,0
3693,A,0
3694,A,0
3695,B,0
3696,A,1
3697,B,0
3698,A,0
3699,B,0
3700,A,0
3701,A,0
3702,A,0
3703,A,0
3704,A,0
3705,A,0
3706,A,0
3707,A,0
3708,A,0
3709,B,0
3710,A,1
3711,B,0
3712,B,0
3713,B,0
3714,B,0
3715,B,0
3716,A,0
3717,B,0
3718,A,0
3719,B,0
3720,B,0
3721,B,0
3722,B,0
3723,A,0
3724,A,0
3725,B,0
3726,A,0
3727,A,0
3728,A,0
3729,B,0
3730,B,0
3731,A,0
3732,A,0
3733,B,0
3734,A,0
3735,B,0
3736,A,0
3737,A,0
3738,B,0
3739,B,0
3740,A,0
3741,A,0
3742,B,0
3743,B,0
3744,B,0
3745,B,0
3746,A,1
3747,B,0
3748,B,0
3749,A,0
3750,A,1
3751,A,0
3752,A,0
3753,A,0
3754,B,0
3755,B,0
3756,B,0
3757,B,0
3758,A,1
3759,A,0
3760,A,0
3761,B,0
3762,A,1
3763,A,0
3764,B,0
3765,B,1
3766,A,0
3767,A,1
3768,B,0
3769,B,0
3770,B,0
3771,A,0
3772,A,1
3773,B,0
3774,A,0
3775,A,0
3776,B,0
3777,A,0
3778,B,0
3779,A,0
3780,A,0
3781,A,1
3782,A,0
3783,B,0
3784,A,0
3785,B,0
3786,B,1
3787,B,0
3788,B,0
3789,B,0
3790,A,0
3791,A,0
3792,A,0
3793,B,0
3794,A,0
3795,A,0
3796,A,0
3797,B,0
3798,A,0
3799,B,0
3800,B,1
3801,A,0
3802,B,1
3803,A,0
3804,A,0
3805,A,0
3806,B,0
3807,B,0
3808,B,0
3809,A,0
3810,A,0
3811,A,0
3812,B,0
3813,B,0
3814,B,0
3815,A,0
3816,A,0
3817,B,0
3818,B,0
3819,A,0
3820,A,0
3821,A,0
3822,B,0
3823,A,0
3824,B,0
3825,B,1
3826,B,0
3827,B,0
3828,B,0
3829,B,0
3830,A,0
3831,A,0
3832,A,0
3833,A,0
3834,B,0
3835,B,1
3836,B,0
3837,B,0
3838,B,0
3839,A,0
3840,B,0
3841,B,0
3842,B,0
3843,B,0
3844,B,0
3845,B,0
3846,B,0
3847,B,0
3848,B,1
3849,B,0
3850,B,0
3851,A,0
3852,A,0
3853,B,0
3854,B,0
3855,A,0
3856,B,0
3857,B,1
3858,B,0
3859,B,0
3860,A,0
3861,A,0
3862,B,0
3863,A,0
3864,B,0
3865,A,0
3866,A,0
3867,A,0
3868,A,0
3869,B,0
3870,B,0
3871,A,0
3872,B,0
3873,B,1
3874,B,0
3875,A,0
3876,A,0
3877,A,0
3878,A,0
3879,A,0
3880,B,0
3881,A,0
3882,B,0
3883,A,1
3884,A,0
3885,A,0
3886,A,1
3887,B,0
3888,A,0
3889,B,0
3890,A,0
3891,A,0
3892,B,0
3893,B,0
3894,A,0
3895,A,1
3896,A,0
3897,A,0
3898,A,0
3899,A,1
3900,B,0
3901,A,0
3902,B,0
3903,B,0
3904,B,0
3905,B,0
3906,A,0
3907,B,0
3908,B,0
3909,A,0
3910,B,0
3911,A,0
3912,B,0
3913,B,0
3914,B,0
3915,A,0
3916,B,0
3917,B,0
3918,A,0
3919,B,0
3920,B,0
3921,B,0
3922,B,0
3923,A,0
3924,A,0
3925,B,1
3926,A,0
3927,A,0
3928,B,0
3929,B,1
3930,B,0
3931,A,1
3932,A,1
3933,A,0
3934,B,0
3935,A,0
3936,A,0
3937,A,0
3938,B,0
3939,B,0
3940,A,0
3941,B,1
3942,B,0
3943,A,0
3944,A,0
3945,B,0
3946,A,0
3947,A,0
3948,B,0
3949,A,0
3950,B,0
3951,B,0
3952,B,0
3953,B,0
3954,A,0
3955,B,0
3956,A,0
3957,B,0
3958,A,0
3959,B,0
3960,B,0
3961,A,0
3962,B,1
3963,A,1
3964,A,1
3965,A,0
3966,A,0
3967,A,0
3968,A,0
3969,B,0
3970,B,0
3971,A,0
3972,B,0
3973,B,0
3974,B,0
3975,B,0
3976,B,0
3977,B,0
3978,A,0
3979,B,0
3980,B,0
3981,B,0
3982,A,0
3983,A,0
3984,B,0
3985,A,0
3986,A,0
3987,A,0
3988,B,0
3989,B,0
3990,A,1
3991,A,0
3992,A,0
3993,A,0
3994,B,0
3995,A,0
3996,B,0
3997,B,1
3998,A,0
3999,B,0
4000,B,0
4001,A,0
4002,A,0
4003,B,1
4004,B,0
4005,B,0
4006,A,0
4007,B,0
4008,B,0
4009,A,0
4010,B,0
4011,B,0
4012,A,0
4013,B,0
4014,A,0
4015,A,0
4016,A,0
4017,B,0
4018,A,0
4019,A,0
4020,B,0
4021,A,0
4022,A,0
4023,B,0
4024,A,0
4025,A,0
4026,B,0
4027,A,0
4028,B,0
4029,A,0
4030,A,0
4031,B,0
4032,B,0
4033,A,0
4034,A,0
4035,B,0
4036,B,1
4037,B,1
4038,A,0
4039,A,0
4040,B,0
4041,B,0
4042,B,0
4043,A,0
4044,B,1
4045,A,0
4046,B,0
4047,A,0
4048,B,1
4049,A,0
4050,A,0
4051,B,0
4052,A,0
4053,B,0
4054,B,0
4055,A,0
4056,B,0
4057,B,0
4058,B,1
4059,B,0
4060,B,1
4061,B,0
4062,B,0
4063,B,0
4064,A,0
4065,A,0
4066,B,0
4067,B,0
4068,B,0
4069,A,0
4070,A,0
4071,A,0
4072,A,0
4073,B,0
4074,B,0
4075,A,0
4076,A,0
4077,A,0
4078,B,0
4079,A,0
4080,B,0
4081,A,0
4082,A,0
4083,A,0
4084,B,0
4085,A,0
4086,B,0
4087,B,1
4088,A,0
4089,A,0
4090,A,0
4091,B,1
4092,A,0
4093,A,0
4094,A,0
4095,A,0
4096,B,0
4097,A,0
4098,A,0
4099,A,0
4100,A,0
4101,A,1
4102,A,0
4103,B,0
4104,B,1
4105,B,0
4106,A,0
4107,A,0
4108,B,0
4109,B,0
4110,B,0
4111,A,0
4112,A,0
4113,B,1
4114,A,0
4115,B,0
4116,A,1
4117,B,0
4118,A,1
4119,B,0
4120,B,0
4121,B,1
4122,B,0
4123,B,0
4124,B,1
4125,B,0
4126,B,0
4127,A,0
4128,A,0
4129,B,0
4130,B,0
4131,B,1
4132,B,0
4133,A,0
4134,B,0
4135,B,0
4136,A,0
4137,A,1
4138,B,0
