user_id,group,converted
2141,A,0
2142,B,0
2143,A,0
2144,B,0
2145,A,0
2146,B,0
2147,B,1
2148,B,0
2149,A,0
2150,B,0
2151,B,0
2152,B,0
2153,B,0
2154,A,1
2155,B,0
2156,A,0
2157,B,0
2158,B,0
2159,A,0
2160,B,0
2161,B,1
2162,A,0
2163,A,0
2164,B,1
2165,B,0
2166,A,1
2167,A,0
2168,A,1
2169,A,0
2170,B,1
2171,B,0
2172,B,0
2173,A,0
2174,B,0
2175,A,0
2176,B,1
2177,B,0
2178,B,0
2179,B,1
2180,B,0
2181,A,1
2182,A,0
2183,B,0
2184,A,0
2185,B,0
2186,B,0
2187,A,0
2188,A,0
2189,A,0
2190,B,0
2191,A,0
2192,A,1
2193,B,0
2194,B,1
2195,A,0
2196,A,0
2197,B,1
2198,B,0
2199,B,0
2200,A,0
2201,A,0
2202,B,0
2203,B,0
2204,B,0
2205,A,0
2206,A,0
2207,A,0
2208,B,0
2209,B,0
2210,A,1
2211,B,0
2212,A,0
2213,A,0
2214,A,1
2215,A,0
2216,B,0
2217,A,0
2218,B,0
2219,A,0
2220,B,1
2221,A,0
2222,A,0
2223,A,0
2224,A,1
2225,A,0
2226,B,0
2227,A,1
2228,A,0
2229,A,0
2230,B,0
2231,B,0
2232,A,0
2233,B,0
2234,B,0
2235,A,0
2236,A,0
2237,A,0
2238,B,0
2239,A,0
2240,B,0
2241,B,1
2242,B,0
2243,A,0
2244,B,0
2245,A,0
2246,A,0
2247,B,0
2248,B,0
2249,B,0
2250,A,0
2251,A,1
2252,B,0
2253,B,0
2254,A,0
2255,B,1
2256,A,0
2257,B,0
2258,B,0
2259,B,0
2260,B,0
2261,B,0
2262,B,1
2263,A,0
2264,A,0
2265,B,0
2266,A,0
2267,B,1
2268,A,0
2269,A,0
2270,A,0
2271,A,0
2272,A,0
2273,A,0
2274,B,0
2275,B,0
2276,B,0
2277,B,0
2278,A,0
2279,A,0
2280,A,0
2281,A,0
2282,B,0
2283,B,0
2284,A,0
2285,B,1
2286,A,0
2287,A,0
2288,A,0
2289,B,0
2290,B,0
2291,A,0
2292,B,0
2293,A,0
2294,A,0
2295,A,0
2296,A,0
2297,B,0
2298,A,0
2299,A,0
2300,B,0
2301,A,0
2302,A,0
2303,A,0
2304,B,0
2305,B,0
2306,A,0
2307,A,1
2308,B,0
2309,B,0
2310,B,0
2311,A,0
2312,A,0
2313,A,0
2314,B,0
2315,A,0
2316,B,1
2317,A,0
2318,B,0
2319,A,0
2320,B,0
2321,A,0
2322,A,0
2323,A,0
2324,A,0
2325,B,0
2326,B,1
2327,A,0
2328,B,0
2329,B,1
2330,B,0
2331,B,0
2332,A,1
2333,B,0
2334,B,0
2335,B,1
2336,A,0
2337,B,0
2338,B,0
2339,B,0
2340,B,0
2341,A,0
2342,A,0
2343,A,0
2344,A,1
2345,B,0
2346,A,0
2347,B,0
2348,B,1
2349,B,0
2350,A,0
2351,A,0
2352,A,0
2353,B,0
2354,B,0
2355,A,0
2356,A,0
2357,A,0
2358,B,0
2359,B,0
2360,B,1
2361,A,0
2362,A,0
2363,B,0
2364,A,0
2365,B,0
2366,B,0
2367,A,0
2368,B,0
2369,A,0
2370,B,0
2371,B,0
2372,A,0
2373,B,0
2374,A,1
2375,A,0
2376,B,1
2377,A,0
2378,A,0
2379,A,0
2380,B,0
2381,B,0
2382,B,1
2383,A,0
2384,A,0
2385,B,0
2386,B,0
2387,A,0
2388,B,0
2389,B,0
2390,A,1
2391,B,0
2392,A,0
2393,A,0
2394,B,0
2395,B,0
2396,A,0
2397,A,0
2398,B,1
2399,A,0
2400,B,0
2401,A,0
2402,A,1
2403,B,0
2404,A,0
2405,A,0
2406,A,0
2407,A,0
2408,A,0
2409,A,0
2410,A,0
2411,B,0
2412,B,0
2413,A,0
2414,B,0
2415,B,0
2416,B,0
2417,A,0
2418,B,0
2419,B,0
2420,B,0
2421,B,0
2422,B,0
2423,A,0
2424,A,0
2425,A,0
2426,A,0
2427,A,0
2428,B,0
2429,A,1
2430,A,0
2431,A,0
2432,B,0
2433,B,0
2434,A,0
2435,A,0
2436,B,0
2437,A,0
2438,A,0
2439,B,0
2440,A,0
2441,B,0
2442,B,0
2443,A,0
2444,A,0
2445,A,0
2446,A,0
2447,A,0
2448,B,0
2449,B,0
2450,B,0
2451,A,0
2452,A,1
2453,B,0
2454,A,0
2455,B,0
2456,A,0
2457,B,1
2458,B,0
2459,A,0
2460,A,0
2461,A,0
2462,B,0
2463,B,0
2464,A,0
2465,B,0
2466,A,0
2467,A,0
2468,A,0
2469,B,0
2470,A,0
2471,A,0
2472,B,0
2473,A,0
2474,A,0
2475,A,0
2476,A,0
2477,A,0
2478,A,0
2479,A,0
2480,B,0
2481,B,0
2482,B,0
2483,A,0
2484,A,0
2485,A,0
2486,B,0
2487,B,0
2488,B,0
2489,A,0
2490,A,1
2491,B,0
2492,A,0
2493,B,0
2494,B,1
2495,A,0
2496,B,0
2497,B,0
2498,B,0
2499,B,0
2500,B,0
2501,A,1
2502,B,0
2503,B,1
2504,B,0
2505,B,0
2506,A,0
2507,A,0
2508,B,0
2509,B,0
2510,B,0
2511,B,0
2512,A,1
2513,B,1
2514,A,1
2515,A,0
2516,B,0
2517,B,0
2518,B,0
2519,A,0
2520,A,0
2521,A,0
2522,B,0
2523,A,0
2524,B,0
2525,B,0
2526,B,1
2527,B,0
2528,A,0
2529,B,0
2530,B,0
2531,B,0
2532,B,0
2533,B,0
2534,A,0
2535,B,0
2536,B,0
2537,A,0
2538,A,1
2539,A,0
2540,B,0
2541,A,0
2542,A,0
2543,B,0
2544,B,0
2545,B,0
2546,B,1
2547,A,0
2548,B,0
2549,A,0
2550,A,0
2551,A,0
2552,B,0
2553,B,0
2554,A,1
2555,B,0
2556,A,1
2557,A,0
2558,B,0
2559,A,0
2560,A,0
2561,B,0
2562,A,0
2563,A,0
2564,A,0
2565,A,0
2566,B,0
2567,B,0
2568,B,0
2569,A,0
2570,A,0
2571,B,0
2572,A,0
2573,B,1
2574,A,0
2575,B,0
2576,A,0
2577,A,0
2578,A,0
2579,B,1
2580,B,0
2581,B,0
2582,A,0
2583,B,0
2584,B,1
2585,A,0
2586,A,0
2587,A,0
2588,A,0
2589,A,0
2590,A,1
2591,B,0
2592,A,0
2593,B,0
2594,B,0
2595,B,0
2596,A,0
2597,B,0
2598,A,0
2599,B,0
2600,B,0
2601,A,0
2602,A,0
2603,B,0
2604,B,0
2605,B,0
2606,B,0
2607,A,0
2608,A,0
2609,B,0
2610,B,0
2611,B,0
2612,B,0
2613,A,0
2614,A,0
2615,B,0
2616,A,0
2617,A,0
2618,B,0
2619,A,0
2620,A,0
2621,A,1
2622,B,0
2623,A,0
2624,B,0
2625,A,0
2626,B,0
2627,A,1
2628,A,0
2629,B,0
2630,A,0
2631,B,0
2632,A,0
2633,B,0
2634,A,0
2635,A,0
2636,B,0
2637,A,0
2638,B,0
2639,B,0
2640,A,0
2641,A,1
2642,A,0
2643,B,0
2644,A,0
2645,B,0
2646,A,0
2647,A,0
2648,A,1
2649,A,0
2650,A,0
2651,A,0
2652,A,0
2653,A,0
2654,A,1
2655,A,0
2656,A,0
2657,A,1
2658,B,1
2659,A,0
2660,B,0
2661,A,0
2662,B,0
2663,A,0
2664,A,0
2665,B,0
2666,B,0
2667,A,0
2668,A,0
2669,A,0
2670,B,0
2671,B,0
2672,B,0
2673,B,0
2674,A,0
2675,B,0
2676,B,0
2677,A,1
2678,A,0
2679,B,0
2680,B,0
2681,A,0
2682,B,0
2683,A,0
2684,A,0
2685,B,0
2686,A,0
2687,B,0
2688,B,1
2689,A,0
2690,B,0
2691,B,0
2692,B,0
2693,A,0
2694,A,0
2695,A,0
2696,A,0
2697,B,0
2698,B,0
2699,B,0
2700,B,0
2701,A,1
2702,A,0
2703,B,0
2704,B,0
2705,B,0
2706,B,0
2707,B,1
2708,A,0
2709,A,0
2710,A,0
2711,A,0
2712,B,0
2713,A,0
2714,A,0
2715,A,0
2716,A,0
2717,A,0
2718,A,0
2719,B,0
2720,B,0
2721,B,0
2722,A,0
2723,B,0
2724,A,0
2725,A,0
2726,A,1
2727,B,0
2728,A,0
2729,B,0
2730,A,0
2731,B,0
2732,A,1
2733,A,0
2734,A,0
2735,B,0
2736,B,0
2737,B,0
2738,A,0
2739,B,0
2740,A,0
2741,B,0
2742,A,0
2743,A,0
2744,A,1
2745,A,0
2746,A,1
2747,B,0
2748,A,0
2749,B,0
2750,A,0
2751,B,0
2752,B,0
2753,A,0
2754,B,0
2755,A,0
2756,B,0
2757,A,0
2758,B,0
2759,B,1
2760,B,1
2761,B,1
2762,B,0
2763,A,0
2764,B,0
2765,B,0
2766,A,0
2767,A,1
2768,A,0
2769,A,0
2770,A,0
2771,B,0
2772,A,0
2773,A,0
2774,B,0
2775,B,0
2776,A,0
2777,A,0
2778,A,0
2779,A,0
2780,B,0
2781,A,0
2782,B,0
2783,B,0
2784,A,0
2785,B,0
2786,B,0
2787,A,0
2788,A,0
2789,A,0
2790,B,0
2791,B,0
2792,B,0
2793,B,0
2794,B,0
2795,B,0
2796,B,0
2797,A,1
2798,B,0
2799,B,0
2800,B,0
2801,B,0
2802,A,0
2803,B,0
2804,A,0
2805,A,0
2806,B,1
2807,A,0
2808,B,0
2809,A,0
2810,A,0
2811,B,0
2812,B,0
2813,A,0
2814,A,0
2815,B,0
2816,A,0
2817,A,0
2818,B,0
2819,B,1
2820,B,0
2821,B,0
2822,A,0
2823,B,0
2824,B,1
2825,A,0
2826,B,0
2827,A,0
2828,A,0
2829,B,0
2830,A,0
2831,A,0
2832,A,0
2833,A,0
2834,B,0
2835,B,1
2836,B,0
2837,A,0
2838,A,0
2839,B,0
2840,A,0
2841,A,0
2842,B,0
2843,B,1
2844,B,0
2845,B,0
2846,B,0
2847,B,0
2848,B,0
2849,B,0
2850,A,0
2851,A,0
2852,A,0
2853,A,0
2854,A,0
2855,B,0
2856,B,0
2857,B,0
2858,A,0
2859,B,1
2860,B,0
2861,A,0
2862,A,0
2863,B,0
2864,B,0
2865,B,0
2866,A,0
2867,B,0
2868,A,1
2869,A,0
2870,A,0
2871,A,0
2872,B,0
2873,A,0
2874,A,0
2875,A,0
2876,A,0
2877,B,0
2878,B,0
2879,B,0
2880,B,0
2881,B,0
2882,A,0
2883,A,0
2884,A,0
2885,B,0
2886,B,0
2887,B,0
2888,B,0
2889,A,0
2890,B,0
2891,B,0
2892,B,0
2893,A,0
2894,B,0
2895,B,0
2896,B,0
2897,A,0
2898,A,1
2899,A,1
2900,B,0
2901,B,1
2902,B,0
2903,B,0
2904,B,0
2905,B,0
2906,B,0
2907,A,0
2908,A,0
2909,B,1
2910,B,1
2911,B,0
2912,A,0
2913,A,1
2914,A,0
2915,B,0
2916,B,0
2917,B,0
2918,A,0
2919,A,1
2920,B,0
2921,B,0
2922,A,0
2923,A,0
2924,B,0
2925,B,0
2926,A,0
2927,A,0
2928,A,0
2929,B,0
2930,B,0
2931,B,0
2932,B,0
2933,A,0
2934,B,0
2935,B,0
2936,A,0
2937,A,0
2938,B,0
2939,A,0
2940,A,0
2941,B,1
2942,B,0
2943,B,0
2944,A,0
2945,B,1
2946,A,1
2947,A,0
2948,A,0
2949,A,0
2950,A,0
2951,A,0
2952,B,0
2953,B,0
2954,B,0
2955,A,0
2956,A,0
2957,B,0
2958,A,0
2959,A,0
2960,B,0
2961,A,1
2962,A,0
2963,A,0
2964,A,0
2965,B,0
2966,A,0
2967,A,0
2968,A,0
2969,B,1
2970,B,0
2971,B,0
2972,A,0
2973,B,0
2974,A,0
2975,A,0
2976,A,0
2977,B,0
2978,A,0
2979,B,0
2980,B,0
2981,A,1
2982,A,1
2983,A,0
2984,A,1
2985,A,1
2986,B,0
2987,A,0
2988,B,0
2989,B,0
2990,A,0
2991,A,0
2992,A,0
2993,A,0
2994,A,0
2995,A,1
2996,B,0
2997,A,0
2998,B,0
2999,B,0
3000,B,0
3001,B,0
3002,A,0
3003,A,0
3004,B,0
3005,A,0
3006,A,0
3007,B,0
3008,A,0
3009,B,0
3010,B,0
3011,A,1
3012,B,0
3013,B,0
3014,B,0
3015,B,0
3016,A,0
3017,A,0
3018,B,0
3019,B,0
3020,A,0
3021,A,1
3022,A,0
3023,B,0
3024,B,0
3025,B,0
3026,B,0
3027,B,0
3028,B,0
3029,B,0
3030,A,0
3031,B,0
3032,A,0
3033,B,0
3034,B,0
3035,A,0
3036,B,0
3037,B,1
3038,B,0
3039,B,0
3040,A,0
3041,A,0
3042,A,0
3043,A,0
3044,B,0
3045,A,0
3046,B,0
3047,A,1
3048,B,0
3049,B,0
3050,A,0
3051,A,0
3052,A,0
3053,B,0
3054,B,0
3055,A,0
3056,B,0
3057,A,0
3058,B,0
3059,B,0
3060,B,0
3061,B,0
3062,B,1
3063,B,0
3064,B,0
3065,B,0
3066,A,0
3067,A,0
3068,A,0
3069,A,1
3070,B,0
3071,A,0
3072,A,1
3073,A,0
3074,A,1
3075,B,0
3076,A,0
3077,A,0
3078,B,0
3079,B,0
3080,A,0
3081,A,0
3082,A,0
3083,B,0
3084,B,1
3085,A,0
3086,A,0
3087,A,0
3088,B,0
3089,B,0
3090,B,0
3091,A,0
3092,A,0
3093,A,0
3094,A,0
3095,A,0
3096,B,0
3097,A,0
3098,A,0
3099,A,0
3100,A,0
3101,A,0
3102,A,0
3103,A,0
3104,B,1
3105,B,0
3106,B,0
3107,B,1
3108,B,0
3109,A,0
3110,B,0
3111,B,1
3112,A,0
3113,B,0
3114,A,0
3115,A,0
3116,B,1
3117,A,0
3118,B,0
3119,A,1
3120,B,0
3121,A,0
3122,B,0
3123,B,0
3124,A,0
3125,A,0
3126,A,0
3127,A,0
3128,B,0
3129,A,0
3130,A,0
3131,B,1
3132,A,0
3133,A,0
3134,B,1
3135,B,0
3136,A,0
3137,A,0
3138,B,0
3139,A,0
3140,B,1
3141,A,0
3142,A,0
3143,A,0
3144,A,0
3145,A,0
3146,A,0
3147,A,0
3148,B,0
3149,A,0
3150,A,0
3151,B,0
3152,B,1
3153,A,0
3154,A,0
3155,B,0
3156,B,0
3157,B,0
3158,B,0
3159,B,0
3160,B,0
3161,A,1
3162,B,0
3163,A,0
3164,B,0
3165,A,0
3166,A,0
3167,B,0
3168,A,0
3169,B,0
3170,A,1
3171,B,0
3172,A,0
3173,A,0
3174,B,0
3175,A,1
3176,B,0
3177,A,0
3178,B,0
3179,B,0
3180,B,1
3181,A,0
3182,B,0
3183,B,0
3184,B,0
3185,A,0
3186,B,0
3187,A,0
3188,A,0
3189,A,1
3190,A,0
3191,B,0
3192,B,0
3193,B,0
3194,B,0
3195,A,0
3196,B,0
3197,B,0
3198,A,0
3199,B,0
3200,A,0
3201,A,0
3202,A,0
3203,A,0
3204,B,0
3205,B,1
3206,B,0
3207,A,0
3208,A,0
3209,A,0
3210,A,0
3211,A,0
3212,A,0
3213,B,0
3214,A,1
3215,B,0
3216,B,0
3217,A,0
3218,A,0
3219,A,0
3220,A,0
3221,B,0
3222,A,1
3223,B,0
3224,B,0
3225,A,0
3226,B,1
3227,A,0
3228,A,0
3229,A,0
3230,B,1
3231,B,0
3232,B,0
3233,B,0
3234,B,0
3235,A,0
3236,B,0
3237,B,1
3238,A,0
3239,A,0
3240,A,0
3241,A,0
3242,A,0
3243,A,0
3244,B,0
3245,B,0
3246,A,1
3247,B,0
3248,A,0
3249,A,0
3250,A,0
3251,A,0
3252,A,1
3253,B,0
3254,A,0
3255,A,0
3256,A,1
3257,B,0
3258,B,0
3259,A,0
3260,B,0
3261,B,0
3262,A,0
3263,B,0
3264,A,0
3265,B,0
3266,B,0
3267,A,0
3268,B,1
3269,B,0
3270,B,0
3271,B,0
3272,B,0
3273,B,0
3274,B,0
3275,A,0
3276,A,0
3277,B,0
3278,B,1
3279,B,0
3280,A,0
3281,B,0
3282,A,0
3283,A,0
3284,A,0
3285,B,0
3286,A,0
3287,B,0
3288,A,1
3289,B,0
3290,B,0
3291,A,0
3292,A,0
3293,A,0
3294,A,0
3295,A,0
3296,B,0
3297,A,1
3298,A,0
3299,A,0
3300,A,0
3301,A,0
3302,A,0
3303,A,0
3304,A,0
3305,A,0
3306,A,0
3307,A,0
3308,B,0
3309,A,0
3310,B,0
3311,B,0
3312,A,1
3313,A,0
3314,A,0
3315,A,0
3316,B,1
3317,B,0
3318,B,0
3319,B,0
3320,B,0
3321,B,0
3322,B,0
3323,B,0
3324,B,0
3325,B,0
3326,B,0
3327,B,0
3328,B,0
3329,B,0
3330,A,0
3331,A,0
3332,B,1
3333,B,1
3334,A,0
3335,A,0
3336,A,0
3337,B,0
3338,A,1
3339,B,0
3340,B,0
3341,A,0
3342,A,0
3343,A,0
3344,B,0
3345,A,0
3346,A,0
3347,B,0
3348,A,0
3349,B,1
3350,B,0
3351,A,1
3352,B,1
3353,A,0
3354,A,0
3355,A,0
3356,A,0
3357,B,0
3358,A,1
3359,A,0
3360,A,0
3361,A,0
3362,B,0
3363,B,0
3364,A,0
3365,A,0
3366,B,0
3367,B,1
3368,B,0
3369,B,0
3370,A,0
3371,B,0
3372,A,0
3373,A,0
3374,B,1
3375,B,0
3376,B,0
3377,B,0
3378,A,0
3379,B,0
3380,A,0
3381,A,0
3382,A,0
3383,A,1
3384,A,0
3385,A,0
3386,A,0
3387,A,0
3388,A,0
3389,A,0
3390,A,0
3391,B,0
3392,A,0
3393,B,0
3394,A,0
3395,A,0
3396,A,0
3397,A,1
3398,B,1
3399,B,0
3400,A,0
3401,A,0
3402,A,0
3403,A,0
3404,B,0
3405,A,0
3406,A,0
3407,A,0
3408,A,0
3409,A,0
3410,A,0
3411,A,0
3412,A,0
3413,B,0
3414,B,0
3415,B,0
3416,A,0
3417,A,0
3418,A,0
3419,A,0
3420,A,0
3421,B,0
3422,A,0
3423,B,0
3424,B,0
3425,A,0
3426,A,0
3427,B,0
3428,A,0
3429,A,1
3430,B,0
3431,A,0
3432,B,0
3433,A,0
3434,B,0
3435,A,0
3436,A,0
3437,A,0
3438,B,0
3439,B,1
3440,A,0
3441,A,0
3442,A,0
3443,A,0
3444,A,0
3445,B,1
3446,A,1
3447,A,0
3448,B,0
3449,A,0
3450,B,1
3451,A,0
3452,B,0
3453,B,0
3454,B,0
3455,A,0
3456,A,0
3457,B,1
3458,A,0
3459,B,0
3460,A,0
3461,B,1
3462,A,0
3463,B,0
3464,A,0
3465,B,0
3466,B,1
3467,B,0
3468,A,0
3469,B,0
3470,A,0
3471,B,0
3472,A,0
3473,B,0
3474,A,0
3475,A,0
3476,B,1
3477,A,0
3478,B,0
3479,A,0
3480,B,1
3481,A,0
3482,B,0
3483,B,1
3484,B,0
3485,A,0
3486,B,1
3487,A,0
3488,B,0
3489,A,0
3490,B,0
3491,A,0
3492,A,0
3493,B,0
3494,B,0
3495,B,0
3496,B,0
3497,B,0
3498,A,0
3499,A,0
3500,A,0
3501,B,0
3502,A,0
3503,B,0
3504,B,0
3505,B,0
3506,A,0
3507,B,0
3508,B,0
3509,B,0
3510,B,0
3511,A,0
3512,A,0
3513,B,0
3514,B,1
3515,A,0
3516,B,0
3517,A,0
3518,A,0
3519,B,1
3520,B,0
3521,B,0
3522,A,0
3523,A,0
3524,A,0
3525,A,0
3526,A,0
3527,A,0
3528,B,0
3529,B,0
3530,A,0
3531,A,0
3532,B,0
3533,B,0
3534,A,0
3535,B,0
3536,A,0
3537,A,0
3538,B,0
3539,A,0
3540,A,0
3541,B,0
3542,A,0
3543,A,0
3544,B,1
3545,B,0
3546,A,0
3547,A,0
3548,A,0
3549,A,0
3550,B,0
3551,A,0
3552,A,0
3553,B,0
3554,A,1
3555,A,0
3556,B,0
3557,A,0
3558,B,0
3559,A,1
3560,A,0
3561,B,0
3562,A,0
3563,B,0
3564,B,0
3565,A,0
3566,B,0
3567,B,0
3568,B,0
3569,A,0
3570,B,1
3571,B,0
3572,B,0
3573,A,0
3574,A,0
3575,B,0
3576,A,0
3577,B,0
3578,A,0
3579,A,0
3580,B,0
3581,A,1
3582,B,0
3583,A,0
3584,A,0
3585,B,0
3586,B,0
3587,B,1
3588,A,0
3589,A,0
3590,B,0
3591,B,0
3592,A,0
3593,B,0
3594,A,0
3595,B,0
3596,B,0
3597,A,0
3598,B,0
3599,B,0
3600,B,0
3601,A,0
3602,B,0
3603,A,0
3604,A,0
3605,B,0
3606,B,0
3607,B,0
3608,B,0
3609,B,0
3610,B,0
3611,A,0
3612,B,0
3613,A,0
3614,A,1
3615,A,1
3616,A,0
3617,A,0
3618,B,0
3619,A,1
3620,B,0
3621,B,0
3622,A,0
3623,B,0
3624,A,0
3625,A,0
3626,A,0
3627,A,0
3628,A,0
3629,A,0
3630,A,0
3631,A,0
3632,B,0
3633,B,0
3634,B,0
3635,B,0
3636,A,0
3637,B,0
3638,A,0
3639,B,0
3640,A,0
3641,A,1
3642,A,0
3643,B,0
3644,A,0
3645,A,0
3646,A,0
3647,A,0
3648,A,0
3649,B,0
3650,B,1
3651,B,0
3652,B,0
3653,A,0
3654,A,0
3655,A,0
3656,A,0
3657,A,0
3658,A,0
3659,A,0
3660,B,0
3661,A,0
3662,B,0
3663,B,0
3664,B,1
3665,A,0
3666,A,0
3667,A,0
3668,B,0
3669,B,1
3670,A,1
3671,A,0
3672,B,0
3673,B,0
3674,B,0
3675,A,0
3676,B,0
3677,B,0
3678,B,0
3679,B,0
3680,A,0
3681,B,0
3682,B,0
3683,B,0
3684,A,0
3685,A,0
3686,A,0
3687,B,0
3688,A,0
3689,B,1
3690,B,0
3691,A,0
3692,B,0
3693,B,0
3694,A,0
3695,B,0
3696,A,0
3697,B,0
3698,A,0
3699,A,0
3700,A,0
3701,A,0
3702,B,0
3703,A,0
3704,B,0
3705,B,0
3706,B,0
3707,A,0
3708,A,0
3709,B,0
3710,A,0
3711,A,0
3712,B,1
3713,A,0
3714,B,0
3715,B,0
3716,A,1
3717,A,0
3718,A,0
3719,B,0
3720,A,0
3721,A,0
3722,A,0
3723,A,0
3724,A,1
3725,A,0
3726,B,0
3727,B,0
3728,B,0
3729,B,0
3730,B,0
3731,A,0
3732,A,0
3733,B,0
3734,A,0
3735,A,0
3736,A,0
3737,B,0
3738,B,0
3739,B,0
3740,A,0
3741,B,0
3742,A,0
3743,A,0
3744,A,0
3745,A,0
3746,B,1
3747,A,0
3748,B,0
3749,B,0
3750,A,0
3751,B,0
3752,A,0
3753,A,0
3754,B,0
3755,A,0
3756,B,0
3757,B,0
3758,A,1
3759,A,0
3760,B,1
3761,B,1
3762,A,0
3763,A,0
3764,A,1
3765,A,0
3766,A,0
3767,B,0
3768,B,1
3769,B,0
3770,B,0
3771,A,0
3772,B,0
3773,B,0
3774,B,0
3775,A,0
3776,B,1
3777,A,0
3778,B,0
3779,B,0
3780,A,1
3781,A,0
3782,B,0
3783,A,0
3784,A,1
3785,A,0
3786,A,0
3787,A,1
3788,B,0
3789,B,0
3790,B,0
3791,A,0
3792,A,0
3793,B,1
3794,B,0
3795,A,0
3796,A,0
3797,B,0
3798,A,0
3799,B,0
3800,B,0
3801,A,0
3802,A,0
3803,A,0
3804,B,0
3805,A,1
3806,A,0
3807,B,0
3808,B,0
3809,A,0
3810,A,0
3811,A,0
3812,A,0
3813,B,0
3814,A,1
3815,A,0
3816,B,0
3817,A,0
3818,A,0
3819,A,0
3820,A,0
3821,A,0
3822,B,0
3823,A,0
3824,B,0
3825,B,0
3826,B,0
3827,A,0
3828,A,0
3829,A,0
3830,B,0
3831,A,1
3832,B,0
3833,A,0
3834,A,0
3835,B,1
3836,B,0
3837,A,0
3838,B,1
3839,A,0
3840,A,1
3841,A,0
3842,B,0
3843,A,0
3844,B,0
3845,B,0
3846,A,0
3847,B,0
3848,B,0
3849,A,0
3850,A,0
3851,B,0
3852,B,0
3853,A,0
3854,B,1
3855,A,0
3856,A,0
3857,A,0
3858,A,0
3859,B,0
3860,A,0
3861,A,0
3862,B,0
3863,A,0
3864,B,0
3865,A,0
3866,A,0
3867,B,1
3868,A,0
3869,A,0
3870,A,0
3871,B,0
3872,B,0
3873,B,0
3874,A,0
3875,B,0
3876,A,0
3877,A,0
3878,A,0
3879,B,0
3880,A,1
3881,B,0
3882,A,0
3883,B,0
3884,B,0
3885,B,0
3886,A,0
3887,A,0
3888,B,0
3889,B,0
3890,A,0
3891,A,0
3892,A,0
3893,B,0
3894,B,0
3895,A,0
3896,A,0
3897,A,0
3898,B,0
3899,A,0
3900,A,0
3901,B,0
3902,B,0
3903,B,0
3904,B,0
3905,A,0
3906,A,0
3907,A,0
3908,B,0
3909,A,0
3910,A,0
3911,B,0
3912,A,0
3913,B,0
3914,B,0
3915,A,0
3916,A,1
3917,B,0
3918,B,0
3919,A,0
3920,B,0
3921,A,0
3922,B,0
3923,A,1
3924,B,0
3925,B,0
3926,B,0
3927,A,0
3928,B,0
3929,A,0
3930,B,0
3931,B,0
3932,B,0
3933,A,0
3934,A,0
3935,A,0
3936,A,0
3937,A,1
3938,B,0
3939,A,0
3940,B,0
3941,B,0
3942,B,1
3943,A,0
3944,B,0
3945,A,0
3946,A,0
3947,A,0
3948,A,0
3949,A,0
3950,B,0
3951,B,0
3952,A,0
3953,B,0
3954,B,0
3955,B,1
3956,A,0
3957,B,0
3958,A,0
3959,B,0
3960,A,0
3961,B,0
3962,B,0
3963,A,1
3964,B,0
3965,A,0
3966,B,0
3967,A,0
3968,A,0
3969,B,0
3970,B,0
3971,A,0
3972,B,0
3973,A,0
3974,B,0
3975,B,0
3976,B,0
3977,A,0
3978,B,0
3979,A,0
3980,A,0
3981,B,1
3982,B,0
3983,A,0
3984,B,0
3985,A,0
3986,B,0
3987,A,0
3988,A,0
3989,B,1
3990,B,1
3991,B,0
3992,B,0
3993,A,0
3994,B,0
3995,B,0
3996,B,0
3997,B,0
3998,A,0
3999,A,0
4000,A,0
4001,B,0
4002,A,0
4003,B,0
4004,A,0
4005,A,1
4006,B,0
4007,A,0
4008,A,0
4009,A,0
4010,B,0
4011,A,1
4012,A,0
4013,B,0
4014,A,0
4015,B,0
4016,B,0
4017,A,0
4018,A,0
4019,B,0
4020,B,0
4021,B,0
4022,B,0
4023,A,1
4024,A,0
4025,A,0
4026,A,0
4027,B,0
4028,B,1
4029,B,0
4030,A,0
4031,A,0
4032,B,0
4033,A,0
4034,B,0
4035,A,0
4036,A,1
4037,A,0
4038,B,0
4039,A,0
4040,A,0
4041,A,0
4042,B,0
4043,A,0
4044,A,0
4045,A,0
4046,A,0
4047,B,0
4048,B,0
4049,A,0
4050,A,0
4051,A,0
4052,A,0
4053,B,0
4054,B,0
4055,A,0
4056,A,0
4057,A,0
4058,A,0
4059,B,0
4060,B,0
4061,B,0
4062,B,0
4063,B,0
4064,A,0
4065,B,0
4066,B,0
4067,A,0
4068,B,0
4069,A,0
4070,A,0
4071,A,0
4072,B,0
4073,A,0
4074,A,0
4075,B,0
4076,B,0
4077,A,0
4078,A,0
4079,B,1
4080,B,0
4081,A,0
4082,A,0
4083,A,0
4084,A,0
4085,A,0
4086,A,0
4087,B,1
4088,B,0
4089,B,0
4090,A,0
4091,A,0
4092,A,0
4093,B,0
4094,B,0
4095,A,0
4096,B,0
4097,A,0
4098,A,0
4099,A,0
4100,B,0
4101,A,0
4102,A,0
4103,B,0
4104,B,1
4105,B,0
4106,A,0
4107,A,0
4108,A,0
4109,B,0
4110,A,1
4111,A,0
4112,A,0
4113,B,0
4114,B,0
4115,A,0
4116,A,1
4117,B,0
4118,A,0
4119,A,0
4120,B,0
4121,A,0
4122,B,0
4123,B,1
4124,A,0
4125,B,1
4126,A,0
4127,B,0
4128,A,0
4129,B,0
4130,A,0
4131,A,0
4132,A,0
4133,B,0
4134,A,0
4135,B,0
4136,B,0
4137,A,0
4138,B,0
