user_id,group,converted
2141,A,0
2142,B,0
2143,B,0
2144,B,0
2145,B,0
2146,A,0
2147,A,0
2148,A,0
2149,B,0
2150,A,1
2151,B,0
2152,B,0
2153,A,0
2154,A,0
2155,B,0
2156,A,0
2157,A,0
2158,A,0
2159,B,0
2160,B,0
2161,A,0
2162,B,0
2163,B,0
2164,A,0
2165,A,0
2166,A,1
2167,A,0
2168,B,0
2169,B,0
2170,A,1
2171,A,0
2172,B,0
2173,A,1
2174,A,0
2175,A,0
2176,B,1
2177,B,1
2178,A,0
2179,B,0
2180,A,0
2181,A,0
2182,B,0
2183,A,0
2184,B,0
2185,B,0
2186,A,0
2187,B,0
2188,B,0
2189,A,0
2190,B,0
2191,B,0
2192,B,0
2193,B,0
2194,A,1
2195,B,0
2196,A,0
2197,A,1
2198,A,1
2199,A,0
2200,A,0
2201,A,0
2202,A,1
2203,A,0
2204,B,0
2205,A,1
2206,A,1
2207,A,0
2208,A,0
2209,B,0
2210,A,0
2211,A,0
2212,B,0
2213,A,0
2214,B,0
2215,B,0
2216,B,0
2217,A,0
2218,B,0
2219,A,0
2220,A,0
2221,A,0
2222,A,0
2223,B,0
2224,B,0
2225,B,0
2226,A,0
2227,B,0
2228,A,0
2229,B,0
2230,A,0
2231,B,0
2232,A,1
2233,B,0
2234,A,0
2235,B,0
2236,A,1
2237,B,0
2238,A,0
2239,B,0
2240,A,0
2241,A,0
2242,B,0
2243,A,0
2244,A,0
2245,B,0
2246,B,0
2247,A,0
2248,B,0
2249,A,0
2250,B,0
2251,B,0
2252,B,0
2253,B,1
2254,A,0
2255,B,0
2256,B,0
2257,A,0
2258,A,0
2259,A,0
2260,B,0
2261,A,0
2262,A,0
2263,A,0
2264,B,0
2265,A,0
2266,A,0
2267,A,0
2268,B,0
2269,B,0
2270,A,0
2271,B,0
2272,B,0
2273,B,0
2274,B,0
2275,A,0
2276,B,0
2277,B,0
2278,B,0
2279,B,0
2280,A,0
2281,A,0
2282,A,0
2283,B,0
2284,B,0
2285,A,0
2286,B,0
2287,B,0
2288,B,0
2289,A,0
2290,B,0
2291,B,0
2292,B,0
2293,A,0
2294,A,0
2295,A,0
2296,A,1
2297,A,0
2298,B,0
2299,A,0
2300,A,0
2301,A,0
2302,B,0
2303,A,0
2304,A,0
2305,B,0
2306,A,0
2307,B,0
2308,A,1
2309,B,0
2310,A,0
2311,A,0
2312,B,0
2313,A,0
2314,A,0
2315,B,0
2316,B,0
2317,A,0
2318,A,0
2319,A,0
2320,A,0
2321,B,0
2322,B,0
2323,A,0
2324,B,0
2325,B,0
2326,B,0
2327,A,0
2328,B,1
2329,A,0
2330,B,0
2331,B,0
2332,B,0
2333,B,0
2334,B,1
2335,B,0
2336,B,0
2337,B,0
2338,A,1
2339,A,0
2340,A,0
2341,A,0
2342,A,0
2343,A,0
2344,B,0
2345,A,0
2346,A,1
2347,B,0
2348,B,0
2349,B,0
2350,B,1
2351,A,0
2352,A,0
2353,A,0
2354,A,0
2355,A,0
2356,A,0
2357,B,0
2358,A,0
2359,B,0
2360,B,0
2361,A,0
2362,B,0
2363,B,0
2364,A,0
2365,B,0
2366,A,0
2367,B,0
2368,B,1
2369,B,0
2370,A,0
2371,A,0
2372,B,0
2373,B,0
2374,A,0
2375,B,0
2376,B,0
2377,A,1
2378,B,0
2379,A,0
2380,B,1
2381,A,0
2382,B,0
2383,A,0
2384,B,0
2385,B,0
2386,A,1
2387,B,0
2388,B,1
2389,A,0
2390,A,1
2391,A,0
2392,A,0
2393,A,0
2394,A,0
2395,B,0
2396,A,0
2397,A,1
2398,B,0
2399,B,0
2400,A,1
2401,B,0
2402,A,0
2403,A,0
2404,A,0
2405,A,0
2406,A,0
2407,A,0
2408,A,0
2409,B,0
2410,A,0
2411,A,0
2412,A,0
2413,B,1
2414,B,0
2415,A,0
2416,B,0
2417,A,0
2418,A,0
2419,A,0
2420,B,0
2421,A,0
2422,A,0
2423,A,0
2424,A,0
2425,B,0
2426,B,0
2427,B,0
2428,A,0
2429,A,0
2430,B,0
2431,A,0
2432,A,0
2433,B,0
2434,B,0
2435,B,0
2436,B,0
2437,B,0
2438,B,1
2439,B,0
2440,A,0
2441,B,0
2442,B,0
2443,B,0
2444,B,0
2445,A,0
2446,B,0
2447,A,0
2448,A,0
2449,B,1
2450,A,0
2451,A,0
2452,A,0
2453,B,0
2454,B,0
2455,A,0
2456,A,0
2457,A,0
2458,B,0
2459,B,0
2460,A,0
2461,B,0
2462,A,0
2463,A,0
2464,A,0
2465,A,0
2466,A,0
2467,B,0
2468,B,0
2469,B,0
2470,B,0
2471,A,0
2472,B,0
2473,B,0
2474,B,0
2475,B,0
2476,B,0
2477,A,0
2478,A,0
2479,B,0
2480,B,0
2481,A,0
2482,B,0
2483,A,1
2484,A,0
2485,B,0
2486,B,0
2487,A,1
2488,B,0
2489,B,1
2490,B,0
2491,A,0
2492,A,0
2493,A,0
2494,A,0
2495,A,0
2496,A,0
2497,A,0
2498,B,1
2499,A,0
2500,A,0
2501,A,0
2502,B,0
2503,B,0
2504,A,1
2505,B,0
2506,B,0
2507,A,0
2508,A,0
2509,B,0
2510,A,0
2511,A,0
2512,A,0
2513,B,0
2514,B,0
2515,A,0
2516,B,0
2517,A,0
2518,A,0
2519,A,0
2520,A,0
2521,B,1
2522,B,0
2523,B,0
2524,A,0
2525,A,0
2526,B,1
2527,A,0
2528,A,0
2529,A,0
2530,A,0
2531,B,1
2532,A,1
2533,B,1
2534,A,0
2535,A,0
2536,A,0
2537,B,0
2538,B,0
2539,B,0
2540,B,0
2541,A,0
2542,B,0
2543,B,0
2544,B,0
2545,A,0
2546,B,0
2547,B,0
2548,B,0
2549,B,1
2550,A,0
2551,B,0
2552,A,0
2553,B,0
2554,A,0
2555,B,0
2556,A,0
2557,A,0
2558,A,0
2559,A,0
2560,B,0
2561,B,0
2562,B,0
2563,A,0
2564,A,0
2565,B,0
2566,A,0
2567,A,0
2568,A,0
2569,A,0
2570,B,0
2571,A,0
2572,B,0
2573,A,1
2574,A,0
2575,A,0
2576,B,0
2577,A,0
2578,A,0
2579,A,0
2580,B,0
2581,B,0
2582,A,0
2583,A,0
2584,B,1
2585,A,0
2586,B,0
2587,A,0
2588,B,0
2589,B,0
2590,B,0
2591,B,0
2592,B,0
2593,B,0
2594,A,0
2595,A,0
2596,A,0
2597,B,0
2598,A,0
2599,A,0
2600,B,0
2601,A,0
2602,A,1
2603,B,1
2604,B,0
2605,B,0
2606,A,0
2607,B,0
2608,B,0
2609,B,0
2610,A,0
2611,B,0
2612,B,0
2613,B,0
2614,A,0
2615,B,0
2616,A,0
2617,B,0
2618,A,0
2619,A,0
2620,A,0
2621,B,0
2622,B,1
2623,A,0
2624,B,1
2625,B,0
2626,A,0
2627,A,0
2628,A,0
2629,B,0
2630,A,0
2631,B,0
2632,B,0
2633,B,0
2634,A,0
2635,B,0
2636,B,1
2637,A,1
2638,B,0
2639,A,1
2640,A,0
2641,B,1
2642,B,0
2643,B,0
2644,B,0
2645,B,0
2646,B,0
2647,B,0
2648,B,0
2649,B,0
2650,B,0
2651,A,0
2652,A,0
2653,A,0
2654,A,0
2655,A,0
2656,B,0
2657,B,0
2658,A,0
2659,B,0
2660,B,0
2661,A,0
2662,A,0
2663,A,0
2664,B,0
2665,A,0
2666,A,1
2667,B,0
2668,A,0
2669,B,0
2670,B,0
2671,A,1
2672,B,0
2673,A,0
2674,B,0
2675,B,0
2676,B,0
2677,A,0
2678,A,0
2679,A,0
2680,B,0
2681,B,0
2682,B,0
2683,A,0
2684,A,0
2685,A,0
2686,A,1
2687,B,0
2688,B,0
2689,A,0
2690,B,0
2691,A,0
2692,B,0
2693,B,0
2694,B,0
2695,A,1
2696,A,0
2697,A,0
2698,B,1
2699,B,0
2700,A,0
2701,B,0
2702,A,0
2703,B,0
2704,A,0
2705,A,0
2706,B,0
2707,A,0
2708,A,0
2709,A,1
2710,A,0
2711,B,0
2712,B,0
2713,B,0
2714,A,1
2715,A,0
2716,A,0
2717,B,0
2718,A,0
2719,B,0
2720,B,0
2721,B,0
2722,A,0
2723,B,0
2724,A,0
2725,B,0
2726,B,0
2727,B,0
2728,B,0
2729,B,0
2730,B,0
2731,A,0
2732,A,0
2733,B,0
2734,A,0
2735,B,0
2736,A,0
2737,B,0
2738,A,0
2739,B,0
2740,B,0
2741,A,0
2742,B,0
2743,A,0
2744,A,0
2745,A,0
2746,A,0
2747,A,1
2748,B,0
2749,B,0
2750,B,0
2751,A,1
2752,B,0
2753,B,0
2754,B,0
2755,B,1
2756,A,0
2757,B,0
2758,A,0
2759,A,0
2760,B,0
2761,B,0
2762,B,0
2763,B,0
2764,A,0
2765,B,0
2766,A,1
2767,A,0
2768,A,0
2769,B,0
2770,B,0
2771,B,0
2772,A,0
2773,A,0
2774,B,0
2775,A,0
2776,A,0
2777,A,0
2778,B,0
2779,A,0
2780,B,0
2781,B,0
2782,B,0
2783,B,0
2784,B,0
2785,A,1
2786,B,0
2787,B,0
2788,B,0
2789,A,0
2790,A,0
2791,A,0
2792,A,0
2793,A,0
2794,B,0
2795,B,1
2796,B,0
2797,B,0
2798,B,0
2799,B,0
2800,A,0
2801,A,0
2802,A,0
2803,A,0
2804,A,0
2805,B,0
2806,A,0
2807,B,1
2808,A,0
2809,B,0
2810,A,0
2811,A,1
2812,B,0
2813,B,0
2814,B,0
2815,A,0
2816,B,0
2817,A,0
2818,A,0
2819,B,0
2820,B,0
2821,A,1
2822,A,0
2823,B,1
2824,B,0
2825,A,0
2826,A,0
2827,B,0
2828,B,0
2829,A,0
2830,B,0
2831,B,0
2832,B,0
2833,A,0
2834,B,0
2835,A,0
2836,A,0
2837,A,0
2838,B,0
2839,B,0
2840,B,0
2841,B,0
2842,B,0
2843,A,0
2844,B,0
2845,B,0
2846,A,0
2847,A,0
2848,A,0
2849,B,0
2850,A,0
2851,B,0
2852,A,0
2853,B,0
2854,A,0
2855,B,0
2856,B,0
2857,B,0
2858,A,0
2859,A,0
2860,A,1
2861,B,0
2862,A,1
2863,A,0
2864,A,0
2865,A,0
2866,B,0
2867,A,0
2868,B,0
2869,B,0
2870,B,0
2871,A,0
2872,B,0
2873,A,0
2874,B,0
2875,A,0
2876,A,0
2877,A,0
2878,B,0
2879,A,0
2880,A,1
2881,A,0
2882,B,0
2883,A,0
2884,A,0
2885,A,0
2886,B,0
2887,B,0
2888,B,0
2889,A,0
2890,A,1
2891,A,0
2892,B,0
2893,B,1
2894,A,0
2895,B,0
2896,A,0
2897,A,0
2898,B,0
2899,A,0
2900,A,0
2901,A,0
2902,A,0
2903,B,0
2904,A,0
2905,A,0
2906,A,0
2907,A,0
2908,A,0
2909,B,0
2910,A,0
2911,A,0
2912,A,0
2913,B,0
2914,A,0
2915,B,0
2916,B,0
2917,A,0
2918,B,0
2919,A,0
2920,B,0
2921,A,0
2922,B,0
2923,A,0
2924,B,0
2925,B,0
2926,B,0
2927,A,0
2928,A,0
2929,B,0
2930,A,0
2931,B,0
2932,B,0
2933,B,0
2934,B,1
2935,B,0
2936,A,0
2937,A,0
2938,A,0
2939,A,0
2940,A,0
2941,B,0
2942,A,0
2943,B,0
2944,B,1
2945,B,1
2946,B,0
2947,B,0
2948,B,0
2949,A,0
2950,A,0
2951,A,0
2952,B,0
2953,B,0
2954,B,0
2955,A,0
2956,A,0
2957,B,1
2958,A,0
2959,B,0
2960,B,0
2961,B,0
2962,A,0
2963,A,0
2964,A,0
2965,A,1
2966,B,0
2967,A,0
2968,A,0
2969,B,0
2970,B,1
2971,B,0
2972,B,0
2973,A,0
2974,B,0
2975,B,0
2976,B,0
2977,B,1
2978,B,0
2979,A,0
2980,B,0
2981,A,0
2982,B,0
2983,A,0
2984,B,0
2985,B,0
2986,A,0
2987,B,0
2988,A,1
2989,A,0
2990,B,0
2991,A,0
2992,B,0
2993,B,1
2994,A,0
2995,A,0
2996,B,0
2997,A,1
2998,B,1
2999,B,0
3000,A,0
3001,A,1
3002,B,0
3003,A,0
3004,A,0
3005,B,0
3006,B,0
3007,B,0
3008,B,0
3009,A,1
3010,A,1
3011,B,1
3012,A,0
3013,B,0
3014,B,0
3015,A,0
3016,A,0
3017,A,0
3018,B,0
3019,B,1
3020,A,0
3021,B,0
3022,A,0
3023,A,0
3024,A,0
3025,B,0
3026,A,0
3027,A,0
3028,A,0
3029,A,0
3030,B,0
3031,A,0
3032,B,0
3033,A,1
3034,A,0
3035,B,0
3036,A,0
3037,A,0
3038,A,0
3039,A,0
3040,B,0
3041,B,0
3042,A,0
3043,B,1
3044,B,0
3045,B,0
3046,B,0
3047,A,0
3048,B,0
3049,A,0
3050,B,0
3051,B,0
3052,B,0
3053,B,0
3054,A,1
3055,A,0
3056,A,0
3057,A,0
3058,A,1
3059,A,0
3060,B,0
3061,B,1
3062,B,0
3063,B,0
3064,A,0
3065,A,0
3066,A,0
3067,B,0
3068,B,0
3069,B,0
3070,B,1
3071,A,0
3072,A,0
3073,B,0
3074,A,0
3075,B,0
3076,B,0
3077,B,0
3078,A,0
3079,A,0
3080,A,0
3081,B,0
3082,A,0
3083,A,0
3084,A,0
3085,A,0
3086,A,0
3087,A,0
3088,A,1
3089,B,0
3090,A,0
3091,B,0
3092,A,0
3093,A,0
3094,A,0
3095,B,0
3096,A,0
3097,B,0
3098,B,0
3099,B,0
3100,A,0
3101,A,0
3102,A,0
3103,B,1
3104,A,0
3105,A,0
3106,B,0
3107,B,0
3108,B,0
3109,B,1
3110,A,1
3111,B,0
3112,B,0
3113,A,0
3114,A,0
3115,A,0
3116,A,0
3117,A,0
3118,B,1
3119,A,0
3120,B,0
3121,A,0
3122,A,0
3123,B,0
3124,B,0
3125,B,0
3126,B,1
3127,B,0
3128,B,0
3129,A,0
3130,B,0
3131,B,0
3132,A,0
3133,A,0
3134,B,0
3135,B,0
3136,A,0
3137,A,0
3138,A,0
3139,A,0
3140,A,0
3141,B,0
3142,B,0
3143,B,0
3144,A,0
3145,A,0
3146,A,0
3147,A,0
3148,B,1
3149,B,1
3150,A,1
3151,B,1
3152,B,0
3153,A,0
3154,A,0
3155,A,0
3156,B,0
3157,B,0
3158,B,0
3159,A,0
3160,A,0
3161,B,0
3162,A,0
3163,B,0
3164,A,0
3165,A,0
3166,B,0
3167,B,0
3168,A,0
3169,A,1
3170,A,0
3171,B,0
3172,B,1
3173,A,0
3174,B,0
3175,A,0
3176,B,0
3177,B,0
3178,A,0
3179,A,0
3180,A,0
3181,A,0
3182,A,0
3183,A,0
3184,B,0
3185,B,0
3186,B,0
3187,B,0
3188,B,0
3189,A,0
3190,B,0
3191,A,0
3192,B,1
3193,B,0
3194,A,0
3195,A,0
3196,B,0
3197,B,0
3198,B,0
3199,A,1
3200,A,0
3201,A,0
3202,A,0
3203,A,0
3204,A,0
3205,A,0
3206,A,1
3207,B,0
3208,B,0
3209,A,0
3210,A,0
3211,B,0
3212,A,0
3213,A,0
3214,B,0
3215,B,1
3216,A,0
3217,B,0
3218,A,0
3219,A,0
3220,A,0
3221,B,0
3222,A,0
3223,A,0
3224,A,0
3225,B,0
3226,A,0
3227,B,0
3228,A,0
3229,A,0
3230,B,0
3231,B,0
3232,B,0
3233,B,0
3234,B,0
3235,B,0
3236,B,0
3237,A,0
3238,B,0
3239,A,0
3240,A,0
3241,B,0
3242,A,0
3243,B,0
3244,A,0
3245,A,1
3246,B,0
3247,B,0
3248,B,0
3249,A,0
3250,B,0
3251,B,0
3252,B,0
3253,B,0
3254,B,1
3255,A,0
3256,A,0
3257,B,0
3258,B,0
3259,B,0
3260,A,0
3261,B,0
3262,B,0
3263,A,0
3264,A,0
3265,A,0
3266,B,0
3267,B,0
3268,B,1
3269,A,0
3270,B,0
3271,A,0
3272,B,0
3273,A,0
3274,B,1
3275,B,0
3276,B,0
3277,B,1
3278,B,0
3279,B,1
3280,B,1
3281,A,1
3282,B,1
3283,A,0
3284,B,0
3285,B,0
3286,B,0
3287,A,0
3288,B,0
3289,A,0
3290,B,0
3291,B,0
3292,A,0
3293,A,0
3294,A,0
3295,A,1
3296,B,0
3297,B,0
3298,A,1
3299,A,0
3300,A,0
3301,A,0
3302,B,0
3303,B,0
3304,B,0
3305,A,0
3306,A,0
3307,A,0
3308,B,0
3309,A,0
3310,B,0
3311,B,0
3312,B,0
3313,B,0
3314,B,0
3315,B,0
3316,B,0
3317,B,0
3318,B,0
3319,B,0
3320,A,0
3321,A,0
3322,B,1
3323,B,0
3324,B,1
3325,A,0
3326,B,0
3327,A,0
3328,B,0
3329,A,0
3330,A,1
3331,A,0
3332,A,1
3333,B,1
3334,A,0
3335,B,0
3336,B,0
3337,B,0
3338,A,0
3339,A,1
3340,A,0
3341,A,0
3342,A,0
3343,A,0
3344,B,0
3345,A,0
3346,B,0
3347,B,0
3348,A,0
3349,B,0
3350,A,0
3351,B,0
3352,B,0
3353,B,0
3354,A,0
3355,A,0
3356,B,0
3357,B,0
3358,A,0
3359,A,0
3360,A,0
3361,A,0
3362,B,0
3363,A,0
3364,A,0
3365,A,0
3366,B,0
3367,A,1
3368,A,0
3369,A,1
3370,B,0
3371,B,0
3372,A,0
3373,A,0
3374,B,0
3375,A,1
3376,A,0
3377,A,0
3378,A,0
3379,A,0
3380,A,0
3381,A,0
3382,B,0
3383,A,0
3384,A,0
3385,B,0
3386,B,0
3387,A,0
3388,A,0
3389,A,0
3390,A,0
3391,B,0
3392,A,0
3393,A,0
3394,B,0
3395,B,1
3396,A,0
3397,B,0
3398,A,0
3399,A,1
3400,A,0
3401,A,0
3402,B,0
3403,B,0
3404,A,0
3405,A,0
3406,A,0
3407,A,0
3408,B,1
3409,B,0
3410,B,0
3411,A,0
3412,A,0
3413,A,0
3414,A,0
3415,A,0
3416,B,1
3417,B,0
3418,B,0
3419,A,0
3420,A,0
3421,B,0
3422,A,0
3423,B,0
3424,A,0
3425,B,0
3426,B,0
3427,A,0
3428,A,0
3429,A,0
3430,A,0
3431,A,0
3432,A,0
3433,A,1
3434,B,0
3435,A,0
3436,B,0
3437,B,0
3438,B,0
3439,B,0
3440,A,0
3441,B,0
3442,B,0
3443,A,0
3444,A,0
3445,B,0
3446,A,0
3447,B,1
3448,A,0
3449,B,1
3450,B,0
3451,A,0
3452,A,0
3453,A,0
3454,A,0
3455,A,0
3456,B,0
3457,A,0
3458,B,1
3459,A,0
3460,B,0
3461,B,0
3462,B,0
3463,B,0
3464,B,0
3465,A,0
3466,B,0
3467,A,0
3468,A,0
3469,B,1
3470,B,0
3471,A,0
3472,A,0
3473,B,0
3474,A,0
3475,B,0
3476,B,0
3477,A,0
3478,A,0
3479,A,0
3480,A,0
3481,B,0
3482,A,0
3483,B,0
3484,A,0
3485,B,0
3486,B,0
3487,A,0
3488,A,0
3489,B,0
3490,A,0
3491,A,1
3492,A,0
3493,A,0
3494,A,0
3495,A,1
3496,B,0
3497,A,1
3498,B,0
3499,B,0
3500,B,0
3501,B,1
3502,B,0
3503,A,0
3504,B,0
3505,B,1
3506,A,0
3507,B,0
3508,B,0
3509,B,1
3510,B,0
3511,A,0
3512,A,0
3513,B,1
3514,B,0
3515,B,0
3516,B,0
3517,B,0
3518,A,1
3519,A,0
3520,A,0
3521,A,0
3522,A,0
3523,B,0
3524,B,0
3525,B,0
3526,B,0
3527,B,0
3528,B,1
3529,A,0
3530,A,0
3531,A,0
3532,B,0
3533,B,0
3534,B,0
3535,A,0
3536,B,0
3537,A,0
3538,A,0
3539,B,0
3540,A,0
3541,A,0
3542,B,0
3543,A,0
3544,B,0
3545,B,0
3546,B,0
3547,A,1
3548,B,0
3549,A,0
3550,B,0
3551,B,0
3552,A,0
3553,A,1
3554,B,0
3555,B,0
3556,B,0
3557,B,0
3558,A,1
3559,A,1
3560,B,1
3561,A,0
3562,B,0
3563,B,0
3564,B,0
3565,A,0
3566,B,0
3567,B,0
3568,B,0
3569,A,1
3570,B,0
3571,B,1
3572,B,0
3573,B,0
3574,B,0
3575,B,0
3576,A,0
3577,A,0
3578,A,0
3579,B,0
3580,B,0
3581,A,0
3582,A,0
3583,A,0
3584,B,0
3585,B,0
3586,B,0
3587,A,0
3588,B,1
3589,A,0
3590,A,0
3591,B,1
3592,A,0
3593,A,0
3594,A,0
3595,A,0
3596,B,1
3597,B,0
3598,A,0
3599,B,0
3600,B,0
3601,A,0
3602,A,0
3603,B,0
3604,A,0
3605,A,0
3606,A,0
3607,A,0
3608,B,1
3609,B,0
3610,A,0
3611,A,0
3612,A,0
3613,A,0
3614,B,0
3615,B,0
3616,B,0
3617,A,0
3618,B,0
3619,B,0
3620,A,0
3621,B,0
3622,B,0
3623,B,1
3624,B,0
3625,B,0
3626,A,0
3627,A,1
3628,A,0
3629,A,0
3630,A,0
3631,B,0
3632,A,0
3633,A,0
3634,A,0
3635,B,0
3636,A,0
3637,B,0
3638,B,0
3639,B,1
3640,B,0
3641,B,0
3642,B,0
3643,A,0
3644,A,0
3645,A,0
3646,A,0
3647,B,0
3648,A,0
3649,A,0
3650,A,0
3651,B,1
3652,A,1
3653,A,0
3654,B,0
3655,B,0
3656,A,0
3657,A,0
3658,B,0
3659,B,0
3660,A,0
3661,B,0
3662,A,0
3663,A,0
3664,A,0
3665,A,0
3666,B,0
3667,A,1
3668,B,0
3669,A,0
3670,A,0
3671,B,1
3672,B,0
3673,B,1
3674,B,0
3675,A,0
3676,B,0
3677,B,0
3678,A,0
3679,A,0
3680,A,0
3681,A,0
3682,B,0
3683,B,0
3684,A,0
3685,B,0
3686,B,0
3687,B,0
3688,B,0
3689,A,0
3690,A,0
3691,B,0
3692,B,0
3693,B,0
3694,B,1
3695,A,0
3696,A,0
3697,A,0
3698,B,0
3699,B,0
3700,A,0
3701,B,0
3702,B,0
3703,B,0
3704,A,0
3705,B,0
3706,B,0
3707,B,0
3708,B,0
3709,B,0
3710,A,0
3711,A,0
3712,A,0
3713,B,1
3714,B,0
3715,B,0
3716,B,1
3717,A,0
3718,A,0
3719,B,0
3720,B,0
3721,B,1
3722,A,0
3723,A,1
3724,B,0
3725,A,0
3726,B,1
3727,A,0
3728,B,0
3729,B,0
3730,A,0
3731,B,0
3732,A,1
3733,B,1
3734,A,0
3735,B,0
3736,B,0
3737,A,0
3738,A,0
3739,B,0
3740,B,0
3741,A,0
3742,A,0
3743,B,0
3744,B,0
3745,A,0
3746,A,0
3747,B,0
3748,B,0
3749,B,0
3750,A,0
3751,A,0
3752,A,0
3753,B,0
3754,B,0
3755,B,0
3756,A,1
3757,B,1
3758,A,0
3759,A,0
3760,A,0
3761,B,0
3762,B,1
3763,B,0
3764,A,0
3765,A,0
3766,A,0
3767,A,0
3768,A,0
3769,A,0
3770,A,0
3771,B,0
3772,A,0
3773,A,0
3774,B,0
3775,B,0
3776,B,0
3777,B,0
3778,A,1
3779,B,0
3780,B,0
3781,B,0
3782,B,0
3783,A,0
3784,B,0
3785,A,0
3786,B,1
3787,A,0
3788,B,0
3789,B,0
3790,B,0
3791,B,0
3792,B,0
3793,A,0
3794,A,0
3795,B,0
3796,A,1
3797,B,0
3798,B,0
3799,B,0
3800,A,0
3801,B,0
3802,B,0
3803,A,0
3804,B,0
3805,B,0
3806,A,0
3807,A,0
3808,A,0
3809,A,0
3810,A,0
3811,A,0
3812,A,0
3813,A,1
3814,B,0
3815,B,0
3816,A,0
3817,B,0
3818,B,0
3819,B,0
3820,B,0
3821,A,1
3822,B,0
3823,A,0
3824,B,0
3825,A,0
3826,B,0
3827,A,0
3828,B,0
3829,A,1
3830,B,0
3831,A,0
3832,A,0
3833,B,1
3834,B,0
3835,B,1
3836,B,1
3837,A,0
3838,A,0
3839,B,0
3840,A,0
3841,B,0
3842,A,0
3843,B,0
3844,A,0
3845,A,0
3846,B,0
3847,B,0
3848,A,0
3849,A,0
3850,A,0
3851,B,0
3852,A,0
3853,B,0
3854,A,0
3855,A,0
3856,B,0
3857,A,0
3858,A,0
3859,A,0
3860,A,0
3861,B,0
3862,A,0
3863,A,0
3864,A,0
3865,B,0
3866,A,0
3867,A,0
3868,A,1
3869,B,0
3870,B,1
3871,A,0
3872,A,0
3873,B,0
3874,B,0
3875,A,0
3876,A,0
3877,A,0
3878,A,0
3879,A,0
3880,B,0
3881,B,0
3882,B,0
3883,B,0
3884,B,0
3885,A,0
3886,B,0
3887,A,0
3888,B,0
3889,B,0
3890,A,0
3891,A,0
3892,B,1
3893,A,0
3894,A,1
3895,A,0
3896,B,0
3897,A,0
3898,B,0
3899,B,0
3900,B,0
3901,B,1
3902,A,0
3903,B,0
3904,B,1
3905,B,0
3906,A,1
3907,A,0
3908,B,0
3909,B,0
3910,A,0
3911,B,0
3912,B,0
3913,A,0
3914,A,0
3915,A,0
3916,A,0
3917,A,0
3918,A,0
3919,A,0
3920,B,0
3921,B,0
3922,A,0
3923,B,0
3924,A,0
3925,A,1
3926,A,0
3927,A,0
3928,A,0
3929,A,0
3930,A,0
3931,A,0
3932,B,0
3933,B,0
3934,B,0
3935,A,1
3936,B,0
3937,B,0
3938,A,1
3939,A,0
3940,B,0
3941,A,0
3942,A,0
3943,B,0
3944,B,1
3945,B,0
3946,A,0
3947,A,0
3948,A,0
3949,B,0
3950,B,0
3951,A,0
3952,B,0
3953,B,0
3954,A,0
3955,A,0
3956,B,0
3957,A,0
3958,A,0
3959,B,0
3960,A,0
3961,B,0
3962,A,0
3963,B,0
3964,A,0
3965,A,0
3966,A,0
3967,A,0
3968,B,0
3969,B,0
3970,A,0
3971,A,0
3972,A,0
3973,B,0
3974,A,0
3975,B,0
3976,A,0
3977,B,0
3978,A,0
3979,B,0
3980,A,0
3981,A,0
3982,B,0
3983,B,0
3984,A,0
3985,A,0
3986,A,0
3987,A,0
3988,A,0
3989,B,0
3990,B,0
3991,A,1
3992,B,0
3993,A,0
3994,B,0
3995,A,0
3996,B,0
3997,B,1
3998,B,0
3999,B,0
4000,B,0
4001,A,0
4002,A,0
4003,A,0
4004,B,0
4005,A,0
4006,A,0
4007,B,0
4008,B,0
4009,A,0
4010,B,0
4011,B,1
4012,A,0
4013,A,0
4014,A,0
4015,A,0
4016,B,0
4017,A,0
4018,A,1
4019,A,0
4020,A,0
4021,A,0
4022,B,0
4023,B,1
4024,B,1
4025,B,0
4026,B,0
4027,A,0
4028,A,0
4029,A,0
4030,A,0
4031,A,1
4032,B,1
4033,B,0
4034,A,0
4035,A,0
4036,A,0
4037,B,0
4038,B,0
4039,B,1
4040,B,0
4041,B,0
4042,A,0
4043,B,1
4044,B,1
4045,A,0
4046,B,0
4047,B,0
4048,B,0
4049,B,0
4050,A,0
4051,A,0
4052,A,0
4053,A,0
4054,B,0
4055,A,0
4056,A,0
4057,A,0
4058,B,0
4059,A,0
4060,B,0
4061,A,0
4062,B,0
4063,B,0
4064,A,0
4065,B,0
4066,B,0
4067,B,0
4068,B,0
4069,A,0
4070,B,0
4071,B,0
4072,B,0
4073,A,0
4074,B,0
4075,A,0
4076,B,0
4077,A,0
4078,A,0
4079,B,0
4080,B,0
4081,B,0
4082,B,1
4083,A,0
4084,B,0
4085,B,0
4086,B,0
4087,B,1
4088,A,0
4089,B,0
4090,A,0
4091,A,0
4092,A,0
4093,B,1
4094,A,0
4095,B,0
4096,B,0
4097,A,0
4098,A,0
4099,B,0
4100,A,0
4101,B,0
4102,B,0
4103,B,0
4104,B,0
4105,B,0
4106,B,1
4107,A,0
4108,A,0
4109,A,0
4110,B,0
4111,B,0
4112,A,0
4113,B,1
4114,B,0
4115,B,0
4116,A,0
4117,A,0
4118,A,0
4119,A,0
4120,A,0
4121,B,0
4122,A,0
4123,B,1
4124,A,0
4125,A,0
4126,A,0
4127,B,0
4128,B,1
4129,B,0
4130,A,0
4131,A,0
4132,A,0
4133,A,0
4134,B,0
4135,B,0
4136,B,0
4137,B,0
4138,A,1
