user_id,group,converted
2141,B,0
2142,A,0
2143,A,0
2144,A,0
2145,B,0
2146,B,0
2147,A,0
2148,A,1
2149,B,0
2150,A,0
2151,B,0
2152,A,0
2153,B,0
2154,A,0
2155,A,0
2156,B,1
2157,A,0
2158,B,0
2159,A,0
2160,A,0
2161,A,0
2162,A,0
2163,B,0
2164,A,0
2165,A,0
2166,A,0
2167,A,0
2168,B,0
2169,B,1
2170,A,0
2171,A,0
2172,A,0
2173,A,0
2174,A,0
2175,B,0
2176,B,1
2177,A,0
2178,A,1
2179,B,0
2180,A,0
2181,B,0
2182,A,0
2183,A,0
2184,A,0
2185,A,0
2186,B,0
2187,A,0
2188,A,1
2189,A,0
2190,A,0
2191,B,0
2192,B,0
2193,B,0
2194,A,0
2195,A,1
2196,A,0
2197,A,0
2198,A,0
2199,B,0
2200,B,0
2201,B,1
2202,A,0
2203,B,0
2204,B,1
2205,B,0
2206,B,0
2207,A,1
2208,A,0
2209,A,0
2210,B,0
2211,B,0
2212,B,0
2213,A,0
2214,B,1
2215,B,0
2216,A,0
2217,B,0
2218,A,0
2219,A,0
2220,A,0
2221,B,0
2222,A,0
2223,B,0
2224,A,0
2225,B,0
2226,A,0
2227,B,0
2228,A,0
2229,A,0
2230,A,0
2231,B,0
2232,B,0
2233,B,0
2234,A,0
2235,A,0
2236,A,1
2237,A,0
2238,B,0
2239,A,0
2240,B,0
2241,B,0
2242,A,0
2243,A,0
2244,A,0
2245,A,0
2246,A,0
2247,B,0
2248,A,0
2249,B,0
2250,A,0
2251,A,0
2252,B,1
2253,A,0
2254,B,0
2255,B,0
2256,B,0
2257,B,0
2258,B,0
2259,B,0
2260,B,1
2261,A,0
2262,A,0
2263,B,0
2264,A,0
2265,B,1
2266,B,0
2267,A,0
2268,A,0
2269,B,0
2270,A,0
2271,B,0
2272,B,1
2273,B,0
2274,A,0
2275,A,0
2276,B,0
2277,A,1
2278,B,0
2279,A,0
2280,B,0
2281,A,0
2282,A,0
2283,A,0
2284,B,0
2285,A,0
2286,A,0
2287,B,0
2288,A,0
2289,B,0
2290,B,0
2291,B,0
2292,A,0
2293,B,0
2294,A,0
2295,B,0
2296,B,1
2297,B,0
2298,A,0
2299,B,1
2300,A,0
2301,B,0
2302,B,0
2303,A,0
2304,A,0
2305,B,0
2306,B,0
2307,B,0
2308,B,0
2309,B,0
2310,A,1
2311,A,1
2312,B,0
2313,A,0
2314,A,0
2315,A,0
2316,B,0
2317,B,0
2318,A,0
2319,B,0
2320,B,1
2321,A,0
2322,A,0
2323,A,0
2324,A,1
2325,A,0
2326,B,0
2327,B,0
2328,B,0
2329,B,0
2330,A,0
2331,B,1
2332,A,1
2333,A,0
2334,A,0
2335,A,0
2336,A,0
2337,B,0
2338,B,0
2339,A,0
2340,A,0
2341,B,0
2342,B,0
2343,A,0
2344,A,0
2345,A,0
2346,B,0
2347,B,0
2348,A,0
2349,A,1
2350,B,0
2351,A,0
2352,B,0
2353,A,0
2354,B,0
2355,A,1
2356,B,0
2357,A,0
2358,B,0
2359,B,0
2360,B,0
2361,B,1
2362,A,0
2363,A,0
2364,A,0
2365,B,0
2366,A,0
2367,B,0
2368,B,0
2369,A,0
2370,B,0
2371,B,0
2372,B,1
2373,B,0
2374,B,1
2375,B,0
2376,B,0
2377,A,0
2378,B,0
2379,A,0
2380,A,0
2381,A,0
2382,B,1
2383,A,0
2384,B,0
2385,B,0
2386,A,0
2387,A,1
2388,A,0
2389,B,0
2390,B,0
2391,B,0
2392,A,0
2393,B,0
2394,B,0
2395,B,1
2396,A,0
2397,B,0
2398,B,0
2399,A,0
2400,B,0
2401,A,1
2402,A,0
2403,A,0
2404,A,0
2405,B,1
2406,B,0
2407,A,0
2408,A,0
2409,B,0
2410,A,0
2411,B,0
2412,B,0
2413,A,0
2414,B,0
2415,B,0
2416,B,1
2417,A,0
2418,B,0
2419,A,0
2420,A,0
2421,B,0
2422,A,0
2423,A,0
2424,B,0
2425,A,0
2426,A,0
2427,B,0
2428,B,0
2429,A,0
2430,A,0
2431,B,0
2432,B,0
2433,A,0
2434,B,0
2435,A,1
2436,B,0
2437,A,0
2438,B,0
2439,A,0
2440,B,1
2441,B,0
2442,B,0
2443,A,0
2444,A,0
2445,B,0
2446,B,0
2447,A,0
2448,B,0
2449,B,1
2450,B,0
2451,B,0
2452,A,0
2453,B,0
2454,A,0
2455,B,0
2456,B,0
2457,A,0
2458,A,0
2459,A,0
2460,B,0
2461,A,0
2462,B,0
2463,A,0
2464,A,0
2465,B,0
2466,A,0
2467,B,0
2468,A,0
2469,B,0
2470,B,0
2471,A,0
2472,A,0
2473,A,0
2474,A,1
2475,B,0
2476,B,1
2477,B,0
2478,A,0
2479,B,0
2480,B,0
2481,A,0
2482,A,0
2483,A,0
2484,A,1
2485,B,1
2486,B,0
2487,A,0
2488,A,0
2489,B,0
2490,B,1
2491,A,0
2492,B,0
2493,B,0
2494,B,1
2495,B,0
2496,A,0
2497,B,0
2498,A,0
2499,B,0
2500,B,0
2501,A,0
2502,B,0
2503,B,0
2504,B,0
2505,B,0
2506,B,0
2507,A,0
2508,B,0
2509,B,0
2510,B,1
2511,B,0
2512,B,0
2513,A,0
2514,A,0
2515,B,0
2516,A,0
2517,A,0
2518,A,0
2519,B,0
2520,B,0
2521,A,0
2522,A,0
2523,A,0
2524,A,0
2525,B,0
2526,A,0
2527,A,0
2528,A,0
2529,B,0
2530,B,0
2531,B,1
2532,A,0
2533,A,1
2534,B,1
2535,A,0
2536,A,0
2537,B,1
2538,B,0
2539,A,0
2540,A,0
2541,A,0
2542,A,1
2543,A,1
2544,B,0
2545,A,0
2546,A,0
2547,A,0
2548,B,0
2549,A,0
2550,A,0
2551,A,0
2552,A,0
2553,A,0
2554,A,0
2555,A,0
2556,B,1
2557,A,0
2558,B,1
2559,B,1
2560,B,1
2561,B,0
2562,B,0
2563,A,1
2564,A,0
2565,B,1
2566,A,0
2567,A,0
2568,B,0
2569,A,0
2570,A,0
2571,A,0
2572,A,0
2573,A,0
2574,B,0
2575,A,0
2576,A,0
2577,B,0
2578,A,0
2579,A,0
2580,B,0
2581,A,0
2582,B,0
2583,B,0
2584,B,0
2585,B,0
2586,B,0
2587,A,0
2588,A,0
2589,B,0
2590,B,0
2591,B,0
2592,B,0
2593,B,0
2594,B,0
2595,B,1
2596,A,0
2597,A,0
2598,B,0
2599,A,0
2600,B,1
2601,B,0
2602,A,0
2603,B,0
2604,A,0
2605,B,0
2606,B,0
2607,A,0
2608,B,0
2609,B,0
2610,B,0
2611,A,1
2612,B,1
2613,B,0
2614,B,0
2615,B,0
2616,A,0
2617,B,0
2618,B,0
2619,A,0
2620,B,0
2621,B,0
2622,B,0
2623,B,0
2624,B,1
2625,B,0
2626,B,0
2627,A,0
2628,B,0
2629,B,1
2630,A,0
2631,A,0
2632,A,0
2633,B,1
2634,B,0
2635,B,0
2636,A,0
2637,B,0
2638,B,0
2639,B,0
2640,B,0
2641,A,0
2642,A,1
2643,B,0
2644,A,0
2645,A,0
2646,B,0
2647,A,0
2648,B,0
2649,B,0
2650,A,0
2651,A,0
2652,A,0
2653,B,0
2654,A,0
2655,B,0
2656,B,0
2657,B,0
2658,A,0
2659,A,0
2660,A,0
2661,B,0
2662,A,0
2663,A,0
2664,B,0
2665,B,0
2666,A,0
2667,B,0
2668,B,0
2669,A,0
2670,A,0
2671,A,0
2672,B,1
2673,A,0
2674,A,1
2675,B,0
2676,A,0
2677,B,0
2678,A,0
2679,B,0
2680,A,0
2681,B,1
2682,A,0
2683,A,0
2684,A,0
2685,A,0
2686,B,0
2687,A,0
2688,A,0
2689,B,0
2690,B,0
2691,A,0
2692,A,1
2693,A,0
2694,A,0
2695,B,0
2696,A,0
2697,B,0
2698,A,0
2699,B,0
2700,A,0
2701,A,0
2702,A,0
2703,B,1
2704,B,0
2705,B,0
2706,B,0
2707,B,0
2708,B,0
2709,A,0
2710,A,0
2711,B,0
2712,A,0
2713,A,0
2714,B,0
2715,B,0
2716,B,0
2717,A,1
2718,B,0
2719,B,0
2720,B,0
2721,B,0
2722,B,0
2723,B,0
2724,A,0
2725,A,0
2726,A,0
2727,B,1
2728,B,0
2729,B,0
2730,A,0
2731,A,1
2732,A,0
2733,A,0
2734,B,1
2735,A,0
2736,B,0
2737,B,0
2738,A,1
2739,A,0
2740,A,0
2741,A,0
2742,B,0
2743,B,0
2744,B,0
2745,B,0
2746,B,0
2747,B,0
2748,A,0
2749,B,1
2750,A,0
2751,A,0
2752,B,0
2753,A,0
2754,B,0
2755,A,0
2756,A,0
2757,A,1
2758,B,0
2759,A,0
2760,B,0
2761,B,0
2762,B,0
2763,B,0
2764,B,0
2765,A,0
2766,A,0
2767,A,0
2768,A,0
2769,A,1
2770,A,0
2771,A,0
2772,B,0
2773,B,0
2774,B,0
2775,B,0
2776,B,0
2777,B,0
2778,A,0
2779,A,0
2780,B,1
2781,B,0
2782,A,0
2783,A,0
2784,B,0
2785,B,0
2786,A,1
2787,A,0
2788,B,0
2789,B,0
2790,A,0
2791,A,0
2792,B,0
2793,B,0
2794,A,0
2795,B,0
2796,B,0
2797,B,0
2798,A,0
2799,B,0
2800,A,0
2801,A,0
2802,A,0
2803,B,0
2804,B,0
2805,B,0
2806,B,0
2807,B,0
2808,A,0
2809,B,0
2810,B,0
2811,A,0
2812,A,0
2813,A,0
2814,A,0
2815,A,0
2816,A,0
2817,B,0
2818,B,0
2819,B,0
2820,A,0
2821,A,1
2822,B,0
2823,B,0
2824,B,0
2825,A,0
2826,A,1
2827,A,0
2828,A,0
2829,B,0
2830,A,0
2831,A,0
2832,A,0
2833,B,0
2834,B,0
2835,A,0
2836,B,0
2837,B,0
2838,B,0
2839,B,0
2840,B,0
2841,B,1
2842,A,0
2843,A,0
2844,B,0
2845,B,0
2846,A,0
2847,A,0
2848,A,0
2849,B,0
2850,A,0
2851,A,0
2852,A,0
2853,B,0
2854,B,0
2855,B,0
2856,A,0
2857,A,0
2858,A,1
2859,B,0
2860,B,0
2861,A,0
2862,B,0
2863,B,0
2864,B,0
2865,A,0
2866,B,0
2867,B,0
2868,B,0
2869,B,0
2870,A,0
2871,B,0
2872,A,0
2873,B,0
2874,A,0
2875,B,0
2876,A,0
2877,B,0
2878,A,0
2879,B,1
2880,A,0
2881,A,0
2882,B,0
2883,B,0
2884,A,1
2885,A,0
2886,A,0
2887,B,1
2888,B,0
2889,B,0
2890,A,0
2891,A,0
2892,A,0
2893,A,1
2894,B,0
2895,A,0
2896,B,0
2897,A,0
2898,B,0
2899,A,0
2900,B,0
2901,A,1
2902,A,0
2903,A,0
2904,A,0
2905,A,0
2906,B,0
2907,A,0
2908,B,0
2909,A,0
2910,A,0
2911,A,1
2912,B,0
2913,B,0
2914,A,0
2915,B,0
2916,B,0
2917,A,0
2918,B,0
2919,B,0
2920,B,0
2921,A,0
2922,B,1
2923,B,0
2924,A,0
2925,A,0
2926,B,0
2927,A,0
2928,A,0
2929,B,0
2930,A,0
2931,B,1
2932,A,0
2933,A,0
2934,B,0
2935,A,0
2936,B,0
2937,A,0
2938,B,0
2939,A,0
2940,B,0
2941,A,0
2942,B,1
2943,A,0
2944,A,0
2945,B,0
2946,B,0
2947,B,0
2948,B,0
2949,B,1
2950,B,0
2951,B,0
2952,A,0
2953,A,0
2954,B,0
2955,B,0
2956,B,1
2957,B,0
2958,B,1
2959,A,1
2960,A,0
2961,A,0
2962,A,0
2963,B,0
2964,B,0
2965,A,1
2966,B,0
2967,A,0
2968,A,0
2969,A,0
2970,A,0
2971,B,0
2972,A,0
2973,A,0
2974,B,1
2975,B,0
2976,A,0
2977,B,0
2978,B,0
2979,A,0
2980,A,0
2981,A,0
2982,B,0
2983,B,0
2984,A,0
2985,B,0
2986,B,0
2987,B,0
2988,A,0
2989,B,0
2990,B,0
2991,A,0
2992,A,0
2993,B,0
2994,B,0
2995,A,0
2996,A,0
2997,B,0
2998,A,0
2999,A,0
3000,B,0
3001,B,0
3002,B,0
3003,B,0
3004,A,0
3005,A,0
3006,B,1
3007,B,0
3008,A,0
3009,B,0
3010,A,0
3011,A,0
3012,A,0
3013,B,0
3014,A,1
3015,B,0
3016,A,0
3017,B,0
3018,B,0
3019,B,0
3020,A,0
3021,B,0
3022,B,0
3023,A,0
3024,A,0
3025,A,1
3026,A,0
3027,A,0
3028,A,0
3029,A,1
3030,A,0
3031,A,0
3032,B,0
3033,B,0
3034,B,0
3035,B,0
3036,B,0
3037,B,0
3038,A,0
3039,B,0
3040,A,0
3041,B,0
3042,A,0
3043,A,0
3044,B,0
3045,B,0
3046,A,0
3047,B,0
3048,A,0
3049,B,0
3050,B,0
3051,A,0
3052,A,0
3053,B,0
3054,B,0
3055,A,0
3056,B,0
3057,B,0
3058,A,0
3059,A,1
3060,A,0
3061,A,0
3062,A,0
3063,B,0
3064,B,0
3065,A,0
3066,A,1
3067,B,0
3068,B,1
3069,A,0
3070,B,1
3071,B,0
3072,A,0
3073,B,0
3074,A,1
3075,A,0
3076,A,0
3077,A,0
3078,B,0
3079,A,0
3080,A,0
3081,B,1
3082,A,0
3083,A,0
3084,B,0
3085,B,0
3086,B,0
3087,B,0
3088,B,0
3089,B,0
3090,B,0
3091,B,0
3092,B,0
3093,A,0
3094,A,0
3095,A,1
3096,B,0
3097,B,0
3098,B,0
3099,A,0
3100,B,0
3101,B,0
3102,A,0
3103,B,0
3104,B,0
3105,B,0
3106,B,0
3107,A,0
3108,B,0
3109,A,0
3110,B,0
3111,A,0
3112,B,0
3113,B,0
3114,A,1
3115,A,0
3116,A,0
3117,A,0
3118,A,0
3119,B,0
3120,B,0
3121,B,0
3122,B,0
3123,A,0
3124,B,0
3125,B,0
3126,A,0
3127,A,0
3128,A,1
3129,A,0
3130,A,0
3131,A,0
3132,A,1
3133,A,0
3134,B,1
3135,A,0
3136,A,0
3137,B,0
3138,A,0
3139,B,0
3140,A,0
3141,A,0
3142,A,0
3143,B,0
3144,A,0
3145,B,0
3146,B,0
3147,A,0
3148,A,0
3149,A,0
3150,A,0
3151,A,0
3152,B,0
3153,B,0
3154,A,0
3155,A,0
3156,B,0
3157,A,0
3158,B,0
3159,A,0
3160,B,0
3161,B,0
3162,A,0
3163,B,0
3164,A,0
3165,A,0
3166,A,0
3167,B,0
3168,B,0
3169,A,1
3170,B,0
3171,A,0
3172,A,0
3173,B,0
3174,A,0
3175,A,0
3176,A,0
3177,A,0
3178,B,0
3179,A,0
3180,A,0
3181,A,0
3182,A,0
3183,B,0
3184,B,0
3185,B,0
3186,A,1
3187,A,0
3188,B,0
3189,A,0
3190,A,0
3191,A,1
3192,B,0
3193,B,1
3194,A,0
3195,A,0
3196,A,0
3197,A,0
3198,A,0
3199,B,0
3200,B,0
3201,B,0
3202,B,1
3203,B,0
3204,A,0
3205,A,0
3206,A,0
3207,A,0
3208,B,0
3209,B,0
3210,B,0
3211,B,0
3212,A,1
3213,A,0
3214,B,0
3215,A,0
3216,B,0
3217,B,0
3218,A,1
3219,B,0
3220,A,0
3221,B,0
3222,A,0
3223,B,0
3224,B,0
3225,B,0
3226,A,0
3227,B,0
3228,A,0
3229,B,0
3230,A,0
3231,B,0
3232,B,0
3233,A,0
3234,A,0
3235,B,0
3236,A,0
3237,A,0
3238,B,0
3239,B,0
3240,B,0
3241,A,0
3242,B,0
3243,A,0
3244,B,0
3245,B,0
3246,A,0
3247,A,0
3248,B,0
3249,B,0
3250,A,0
3251,B,0
3252,A,1
3253,B,0
3254,B,0
3255,B,0
3256,A,1
3257,B,0
3258,B,0
3259,B,0
3260,A,0
3261,A,0
3262,A,1
3263,A,0
3264,A,1
3265,B,0
3266,B,0
3267,A,0
3268,A,1
3269,A,1
3270,A,0
3271,A,0
3272,A,0
3273,B,0
3274,A,0
3275,A,0
3276,B,1
3277,B,0
3278,B,1
3279,A,0
3280,B,0
3281,B,0
3282,B,0
3283,A,0
3284,B,1
3285,B,0
3286,B,0
3287,A,0
3288,A,1
3289,B,0
3290,A,0
3291,B,0
3292,A,0
3293,A,0
3294,B,0
3295,B,0
3296,A,0
3297,A,0
3298,B,0
3299,A,0
3300,B,1
3301,A,0
3302,A,0
3303,A,0
3304,A,0
3305,A,0
3306,B,0
3307,A,0
3308,B,1
3309,B,0
3310,B,0
3311,B,0
3312,A,0
3313,B,0
3314,A,0
3315,A,0
3316,B,0
3317,A,0
3318,A,0
3319,B,0
3320,A,0
3321,A,0
3322,A,0
3323,B,0
3324,A,0
3325,B,0
3326,B,0
3327,B,0
3328,B,0
3329,B,0
3330,B,0
3331,A,1
3332,A,0
3333,A,0
3334,B,1
3335,A,1
3336,A,0
3337,B,0
3338,A,0
3339,B,0
3340,B,0
3341,A,0
3342,A,0
3343,B,1
3344,B,1
3345,A,0
3346,B,0
3347,A,0
3348,A,0
3349,B,0
3350,B,0
3351,A,0
3352,A,0
3353,B,0
3354,A,1
3355,A,0
3356,B,0
3357,B,0
3358,B,0
3359,A,0
3360,B,0
3361,B,0
3362,A,0
3363,A,0
3364,B,0
3365,B,0
3366,A,0
3367,A,0
3368,A,0
3369,B,0
3370,A,0
3371,B,0
3372,B,0
3373,B,0
3374,A,0
3375,B,0
3376,A,0
3377,B,0
3378,A,0
3379,B,1
3380,A,0
3381,A,0
3382,A,0
3383,A,0
3384,A,0
3385,B,0
3386,B,0
3387,B,0
3388,B,0
3389,A,1
3390,B,0
3391,B,1
3392,A,0
3393,A,0
3394,A,0
3395,B,0
3396,B,0
3397,A,1
3398,A,1
3399,A,0
3400,B,0
3401,B,0
3402,B,0
3403,B,0
3404,A,0
3405,A,0
3406,B,1
3407,A,0
3408,B,1
3409,B,0
3410,B,1
3411,A,1
3412,A,0
3413,A,0
3414,A,0
3415,B,0
3416,B,0
3417,B,1
3418,A,0
3419,A,0
3420,B,0
3421,B,0
3422,B,0
3423,A,0
3424,B,0
3425,B,1
3426,B,0
3427,A,0
3428,B,0
3429,A,0
3430,A,1
3431,B,0
3432,B,0
3433,B,0
3434,A,0
3435,A,0
3436,B,0
3437,B,0
3438,B,0
3439,A,0
3440,B,0
3441,A,0
3442,A,1
3443,B,0
3444,A,1
3445,A,1
3446,B,0
3447,B,0
3448,B,1
3449,A,0
3450,A,0
3451,B,0
3452,A,0
3453,B,0
3454,B,0
3455,B,0
3456,A,0
3457,A,0
3458,B,0
3459,A,0
3460,B,0
3461,B,0
3462,B,0
3463,B,0
3464,B,0
3465,A,0
3466,A,0
3467,A,0
3468,A,0
3469,A,0
3470,A,0
3471,A,0
3472,B,1
3473,B,0
3474,A,1
3475,B,0
3476,A,0
3477,A,0
3478,A,0
3479,B,0
3480,B,0
3481,B,0
3482,B,1
3483,A,0
3484,B,0
3485,B,0
3486,A,0
3487,B,0
3488,A,0
3489,B,0
3490,A,0
3491,A,1
3492,A,0
3493,A,0
3494,B,0
3495,A,0
3496,B,0
3497,A,0
3498,A,0
3499,A,0
3500,A,0
3501,B,0
3502,A,0
3503,A,0
3504,A,0
3505,B,1
3506,B,0
3507,B,0
3508,B,0
3509,A,0
3510,B,0
3511,A,0
3512,B,0
3513,A,1
3514,A,0
3515,B,0
3516,A,0
3517,A,0
3518,B,0
3519,A,0
3520,B,0
3521,A,0
3522,A,0
3523,B,0
3524,B,0
3525,A,0
3526,B,0
3527,A,0
3528,B,0
3529,B,0
3530,A,0
3531,A,0
3532,A,0
3533,A,0
3534,A,0
3535,A,0
3536,B,0
3537,B,0
3538,A,0
3539,A,0
3540,B,0
3541,A,0
3542,B,0
3543,A,1
3544,A,0
3545,B,0
3546,B,0
3547,B,0
3548,B,0
3549,B,0
3550,A,0
3551,B,0
3552,B,0
3553,B,0
3554,B,0
3555,B,0
3556,B,1
3557,B,0
3558,A,0
3559,B,0
3560,A,1
3561,B,0
3562,B,0
3563,B,0
3564,A,0
3565,A,0
3566,B,1
3567,B,0
3568,B,0
3569,B,0
3570,B,0
3571,A,0
3572,B,0
3573,B,0
3574,B,0
3575,A,0
3576,A,0
3577,A,0
3578,A,0
3579,A,0
3580,B,0
3581,A,0
3582,B,1
3583,B,0
3584,A,0
3585,B,0
3586,B,0
3587,A,0
3588,A,0
3589,A,0
3590,A,0
3591,A,1
3592,A,0
3593,B,0
3594,B,0
3595,A,0
3596,B,0
3597,B,0
3598,A,0
3599,B,0
3600,B,0
3601,B,0
3602,A,0
3603,A,0
3604,A,0
3605,B,1
3606,B,0
3607,B,0
3608,B,0
3609,A,0
3610,B,0
3611,B,0
3612,A,0
3613,A,0
3614,B,0
3615,A,0
3616,A,0
3617,A,0
3618,B,0
3619,A,0
3620,B,0
3621,B,0
3622,A,0
3623,B,0
3624,A,1
3625,B,0
3626,A,0
3627,A,0
3628,B,1
3629,B,0
3630,B,0
3631,A,0
3632,B,0
3633,A,0
3634,A,0
3635,B,0
3636,B,0
3637,A,0
3638,B,0
3639,B,0
3640,A,0
3641,A,1
3642,B,0
3643,A,0
3644,A,0
3645,B,0
3646,A,0
3647,A,0
3648,B,0
3649,A,0
3650,A,0
3651,B,0
3652,A,0
3653,A,0
3654,B,0
3655,A,0
3656,B,0
3657,A,0
3658,A,0
3659,A,0
3660,B,0
3661,A,1
3662,B,0
3663,A,0
3664,A,0
3665,B,0
3666,A,1
3667,B,0
3668,A,0
3669,B,0
3670,B,0
3671,B,0
3672,B,0
3673,B,0
3674,A,0
3675,A,0
3676,A,1
3677,B,0
3678,B,0
3679,A,0
3680,A,0
3681,B,0
3682,A,0
3683,B,0
3684,B,0
3685,A,0
3686,B,0
3687,A,0
3688,B,0
3689,A,0
3690,A,1
3691,B,0
3692,A,0
3693,A,0
3694,A,0
3695,B,0
3696,B,1
3697,B,0
3698,B,0
3699,A,0
3700,A,0
3701,B,0
3702,B,1
3703,B,1
3704,B,1
3705,B,0
3706,A,0
3707,A,0
3708,A,0
3709,B,0
3710,B,0
3711,B,0
3712,B,0
3713,A,0
3714,A,0
3715,A,1
3716,A,0
3717,B,0
3718,A,0
3719,A,0
3720,A,0
3721,B,0
3722,A,0
3723,A,0
3724,A,0
3725,B,0
3726,A,0
3727,A,0
3728,A,0
3729,B,0
3730,B,0
3731,B,0
3732,B,0
3733,B,0
3734,B,0
3735,B,0
3736,B,0
3737,A,0
3738,A,0
3739,A,1
3740,B,0
3741,A,0
3742,B,0
3743,B,0
3744,B,0
3745,A,0
3746,B,0
3747,A,1
3748,B,0
3749,B,0
3750,B,0
3751,A,0
3752,B,0
3753,B,0
3754,B,1
3755,B,0
3756,B,0
3757,B,0
3758,A,0
3759,B,0
3760,B,0
3761,A,0
3762,B,0
3763,B,0
3764,A,1
3765,B,1
3766,A,0
3767,B,0
3768,A,0
3769,B,0
3770,B,1
3771,B,0
3772,A,0
3773,B,0
3774,A,0
3775,B,0
3776,A,0
3777,A,0
3778,A,0
3779,B,0
3780,A,1
3781,B,1
3782,B,0
3783,B,0
3784,A,0
3785,A,1
3786,B,0
3787,A,1
3788,B,0
3789,A,0
3790,B,0
3791,A,0
3792,A,0
3793,A,1
3794,A,0
3795,B,0
3796,B,0
3797,A,0
3798,B,0
3799,A,0
3800,B,0
3801,A,0
3802,A,0
3803,A,0
3804,B,0
3805,B,0
3806,B,0
3807,B,0
3808,B,0
3809,A,0
3810,A,0
3811,A,0
3812,B,0
3813,B,0
3814,B,0
3815,B,0
3816,B,0
3817,B,0
3818,B,0
3819,B,0
3820,A,0
3821,B,0
3822,B,0
3823,B,0
3824,A,0
3825,A,0
3826,B,1
3827,B,0
3828,A,0
3829,A,0
3830,A,0
3831,A,0
3832,B,0
3833,B,0
3834,B,1
3835,B,1
3836,A,0
3837,B,0
3838,A,0
3839,A,0
3840,A,0
3841,B,0
3842,B,0
3843,B,0
3844,B,0
3845,B,0
3846,B,0
3847,A,0
3848,B,0
3849,B,0
3850,A,0
3851,B,0
3852,A,1
3853,A,0
3854,A,0
3855,A,0
3856,A,0
3857,B,0
3858,A,0
3859,B,0
3860,B,0
3861,B,0
3862,B,1
3863,A,1
3864,B,0
3865,A,0
3866,B,0
3867,B,0
3868,B,0
3869,B,1
3870,B,0
3871,A,1
3872,B,0
3873,B,1
3874,A,0
3875,A,0
3876,A,0
3877,A,0
3878,A,0
3879,A,0
3880,B,0
3881,B,1
3882,A,0
3883,B,1
3884,A,0
3885,B,0
3886,B,0
3887,A,0
3888,B,0
3889,A,0
3890,B,0
3891,A,0
3892,A,0
3893,A,0
3894,B,1
3895,B,0
3896,A,0
3897,B,0
3898,A,0
3899,A,0
3900,A,0
3901,A,0
3902,A,1
3903,B,0
3904,A,0
3905,B,0
3906,B,0
3907,A,0
3908,B,0
3909,B,1
3910,A,0
3911,B,1
3912,A,0
3913,B,0
3914,B,0
3915,A,0
3916,B,0
3917,B,0
3918,A,0
3919,A,0
3920,A,1
3921,A,0
3922,B,0
3923,B,0
3924,A,0
3925,B,0
3926,A,0
3927,A,0
3928,A,0
3929,B,0
3930,A,0
3931,B,0
3932,A,0
3933,A,0
3934,A,0
3935,A,0
3936,B,0
3937,A,0
3938,A,0
3939,A,0
3940,A,0
3941,B,0
3942,B,0
3943,B,0
3944,B,0
3945,A,1
3946,B,1
3947,B,0
3948,A,0
3949,A,1
3950,B,0
3951,B,0
3952,A,0
3953,A,0
3954,A,0
3955,B,0
3956,A,0
3957,A,0
3958,B,0
3959,B,0
3960,A,0
3961,A,0
3962,A,0
3963,B,0
3964,A,0
3965,A,0
3966,A,0
3967,B,1
3968,B,0
3969,A,0
3970,A,0
3971,A,0
3972,B,1
3973,A,0
3974,A,0
3975,B,0
3976,A,0
3977,B,0
3978,A,0
3979,A,0
3980,A,0
3981,B,0
3982,B,0
3983,A,0
3984,A,0
3985,B,0
3986,B,0
3987,B,0
3988,B,0
3989,A,0
3990,A,0
3991,A,0
3992,A,0
3993,A,0
3994,B,0
3995,B,0
3996,B,0
3997,B,0
3998,A,0
3999,B,0
4000,B,0
4001,B,0
4002,A,0
4003,A,1
4004,A,0
4005,B,0
4006,A,0
4007,A,0
4008,A,0
4009,B,0
4010,B,0
4011,A,0
4012,B,1
4013,A,0
4014,B,0
4015,A,1
4016,B,0
4017,B,0
4018,A,0
4019,A,0
4020,B,0
4021,B,0
4022,A,0
4023,A,0
4024,A,0
4025,A,1
4026,A,0
4027,A,0
4028,B,0
4029,B,1
4030,B,1
4031,B,0
4032,A,0
4033,A,0
4034,A,0
4035,B,0
4036,B,0
4037,B,0
4038,B,0
4039,B,0
4040,B,1
4041,A,0
4042,A,0
4043,B,0
4044,A,0
4045,B,0
4046,A,0
4047,A,0
4048,A,0
4049,A,0
4050,A,1
4051,A,0
4052,A,1
4053,A,0
4054,B,0
4055,A,1
4056,A,0
4057,B,0
4058,B,0
4059,B,0
4060,B,1
4061,A,0
4062,A,0
4063,A,0
4064,A,1
4065,A,0
4066,B,0
4067,A,0
4068,A,0
4069,B,0
4070,A,1
4071,A,0
4072,A,1
4073,B,0
4074,A,0
4075,B,0
4076,B,1
4077,B,0
4078,A,1
4079,A,0
4080,B,0
4081,B,1
4082,B,0
4083,B,0
4084,B,1
4085,A,0
4086,B,0
4087,A,0
4088,B,0
4089,A,0
4090,B,0
4091,B,0
4092,A,0
4093,B,0
4094,A,0
4095,B,0
4096,B,0
4097,B,0
4098,B,0
4099,A,0
4100,B,0
4101,A,1
4102,B,0
4103,B,0
4104,A,1
4105,B,0
4106,B,0
4107,A,0
4108,B,0
4109,B,0
4110,B,0
4111,A,0
4112,A,0
4113,A,0
4114,B,0
4115,B,0
4116,B,0
4117,A,0
4118,B,0
4119,B,0
4120,A,0
4121,B,0
4122,A,0
4123,B,0
4124,B,0
4125,A,1
4126,B,0
4127,A,0
4128,A,0
4129,A,0
4130,B,0
4131,B,0
4132,A,0
4133,B,0
4134,A,0
4135,A,0
4136,A,0
4137,A,0
4138,B,0
