user_id,group,converted
2141,B,0
2142,B,0
2143,B,0
2144,A,0
2145,A,0
2146,A,0
2147,A,0
2148,B,0
2149,B,0
2150,B,1
2151,A,0
2152,B,0
2153,A,0
2154,A,0
2155,B,1
2156,A,0
2157,A,0
2158,A,0
2159,A,0
2160,B,1
2161,A,0
2162,A,0
2163,A,0
2164,A,0
2165,B,0
2166,B,1
2167,B,0
2168,B,0
2169,A,1
2170,B,0
2171,A,0
2172,B,0
2173,A,0
2174,B,0
2175,A,0
2176,A,0
2177,A,0
2178,B,0
2179,A,0
2180,B,0
2181,B,0
2182,B,1
2183,A,0
2184,B,1
2185,B,0
2186,A,0
2187,A,0
2188,A,0
2189,B,0
2190,A,0
2191,B,0
2192,B,0
2193,A,0
2194,A,0
2195,A,0
2196,B,1
2197,B,0
2198,B,0
2199,A,0
2200,B,0
2201,B,0
2202,B,0
2203,A,0
2204,B,0
2205,A,0
2206,A,0
2207,B,0
2208,B,1
2209,B,1
2210,A,0
2211,B,0
2212,A,0
2213,A,0
2214,B,0
2215,A,0
2216,A,0
2217,A,0
2218,A,0
2219,B,0
2220,A,0
2221,B,0
2222,A,0
2223,B,0
2224,B,0
2225,A,0
2226,B,0
2227,A,0
2228,A,0
2229,B,0
2230,B,0
2231,B,0
2232,B,0
2233,A,0
2234,B,0
2235,A,0
2236,A,0
2237,B,0
2238,B,0
2239,B,0
2240,A,1
2241,A,0
2242,B,1
2243,B,0
2244,A,0
2245,B,0
2246,A,0
2247,B,0
2248,A,0
2249,B,0
2250,B,0
2251,A,0
2252,A,0
2253,A,0
2254,B,0
2255,B,0
2256,B,0
2257,B,0
2258,A,0
2259,A,1
2260,A,0
2261,A,0
2262,A,0
2263,B,0
2264,B,0
2265,A,0
2266,B,0
2267,B,0
2268,A,0
2269,A,0
2270,B,0
2271,A,0
2272,A,0
2273,A,0
2274,B,0
2275,A,0
2276,A,0
2277,A,0
2278,A,0
2279,A,0
2280,A,0
2281,B,0
2282,B,0
2283,B,0
2284,A,0
2285,B,0
2286,B,0
2287,B,0
2288,B,1
2289,A,0
2290,A,1
2291,B,0
2292,A,1
2293,A,0
2294,B,0
2295,B,0
2296,B,1
2297,B,0
2298,A,0
2299,A,0
2300,B,0
2301,B,1
2302,B,1
2303,A,0
2304,A,0
2305,B,0
2306,A,0
2307,B,0
2308,B,0
2309,A,0
2310,B,0
2311,B,0
2312,B,0
2313,A,0
2314,A,1
2315,A,0
2316,A,0
2317,B,0
2318,B,0
2319,B,0
2320,A,0
2321,A,0
2322,A,0
2323,A,0
2324,B,0
2325,B,0
2326,B,0
2327,A,0
2328,B,0
2329,B,0
2330,B,0
2331,A,0
2332,B,0
2333,A,1
2334,B,0
2335,B,1
2336,A,0
2337,A,0
2338,B,0
2339,A,0
2340,B,0
2341,A,0
2342,A,0
2343,A,0
2344,B,1
2345,A,0
2346,B,1
2347,A,0
2348,B,0
2349,B,0
2350,B,1
2351,A,0
2352,A,0
2353,A,0
2354,A,1
2355,A,0
2356,B,0
2357,A,0
2358,B,1
2359,B,0
2360,B,0
2361,A,0
2362,B,0
2363,B,1
2364,A,0
2365,A,0
2366,B,0
2367,B,0
2368,B,0
2369,A,0
2370,B,0
2371,B,1
2372,B,0
2373,A,0
2374,B,0
2375,B,0
2376,A,1
2377,B,0
2378,A,0
2379,B,0
2380,A,0
2381,A,0
2382,B,0
2383,B,0
2384,A,0
2385,A,0
2386,A,1
2387,B,0
2388,B,0
2389,B,0
2390,A,0
2391,A,0
2392,B,1
2393,B,0
2394,A,0
2395,A,0
2396,A,1
2397,B,0
2398,A,0
2399,B,0
2400,A,0
2401,A,0
2402,B,0
2403,A,0
2404,A,0
2405,B,0
2406,B,0
2407,A,0
2408,B,1
2409,A,0
2410,B,0
2411,B,0
2412,B,1
2413,A,0
2414,B,0
2415,B,0
2416,A,0
2417,A,0
2418,A,0
2419,B,0
2420,B,0
2421,A,0
2422,A,0
2423,A,0
2424,A,0
2425,A,1
2426,A,0
2427,A,0
2428,B,0
2429,A,0
2430,B,0
2431,A,0
2432,B,0
2433,B,0
2434,A,0
2435,B,0
2436,A,0
2437,A,0
2438,A,0
2439,A,0
2440,B,0
2441,A,0
2442,A,0
2443,A,0
2444,A,0
2445,A,0
2446,B,0
2447,A,0
2448,B,1
2449,B,0
2450,A,0
2451,B,0
2452,A,0
2453,B,0
2454,B,0
2455,B,0
2456,A,0
2457,A,0
2458,A,0
2459,A,0
2460,B,0
2461,A,0
2462,B,0
2463,A,1
2464,A,0
2465,A,0
2466,B,0
2467,A,0
2468,A,0
2469,B,0
2470,A,0
2471,B,0
2472,A,0
2473,A,0
2474,A,0
2475,A,0
2476,B,0
2477,A,0
2478,A,0
2479,A,0
2480,B,0
2481,A,0
2482,B,1
2483,A,0
2484,B,1
2485,A,0
2486,B,0
2487,B,0
2488,A,0
2489,A,0
2490,B,0
2491,A,1
2492,A,0
2493,A,0
2494,A,0
2495,B,0
2496,B,0
2497,A,0
2498,B,0
2499,A,0
2500,A,0
2501,B,0
2502,B,0
2503,B,0
2504,B,1
2505,B,0
2506,B,0
2507,A,0
2508,A,0
2509,A,0
2510,A,0
2511,B,0
2512,A,0
2513,A,0
2514,A,1
2515,B,0
2516,A,0
2517,A,0
2518,B,0
2519,A,0
2520,A,0
2521,B,0
2522,A,0
2523,B,0
2524,A,0
2525,A,0
2526,A,0
2527,B,0
2528,B,0
2529,A,0
2530,B,0
2531,A,0
2532,B,0
2533,B,1
2534,B,0
2535,A,0
2536,A,0
2537,B,0
2538,A,0
2539,B,1
2540,B,0
2541,A,0
2542,B,0
2543,A,0
2544,A,0
2545,B,0
2546,A,0
2547,B,0
2548,B,1
2549,A,0
2550,A,0
2551,A,0
2552,A,0
2553,B,0
2554,A,0
2555,B,0
2556,A,0
2557,B,0
2558,A,1
2559,A,0
2560,B,0
2561,A,0
2562,A,0
2563,B,0
2564,A,0
2565,A,0
2566,B,0
2567,A,0
2568,A,0
2569,B,0
2570,B,0
2571,A,0
2572,B,0
2573,A,0
2574,B,0
2575,A,0
2576,B,0
2577,B,0
2578,B,0
2579,B,1
2580,A,0
2581,A,0
2582,A,1
2583,A,1
2584,B,0
2585,B,0
2586,A,0
2587,B,0
2588,A,0
2589,B,0
2590,B,0
2591,A,0
2592,B,0
2593,B,1
2594,A,0
2595,B,0
2596,B,0
2597,A,0
2598,A,0
2599,B,0
2600,A,0
2601,B,0
2602,A,0
2603,B,0
2604,A,0
2605,A,0
2606,B,0
2607,A,0
2608,A,0
2609,A,0
2610,B,0
2611,B,0
2612,B,0
2613,B,0
2614,A,0
2615,B,0
2616,B,0
2617,A,0
2618,B,0
2619,A,0
2620,A,0
2621,A,0
2622,A,0
2623,B,1
2624,A,1
2625,B,0
2626,B,0
2627,B,0
2628,A,0
2629,A,1
2630,B,0
2631,A,0
2632,B,1
2633,A,0
2634,A,0
2635,B,0
2636,A,1
2637,B,0
2638,A,1
2639,B,0
2640,A,1
2641,A,0
2642,B,1
2643,B,1
2644,A,0
2645,A,0
2646,B,0
2647,A,0
2648,B,0
2649,B,0
2650,A,0
2651,A,0
2652,A,0
2653,B,0
2654,A,0
2655,A,0
2656,A,0
2657,A,0
2658,B,0
2659,A,1
2660,B,0
2661,B,0
2662,B,0
2663,A,0
2664,B,0
2665,B,0
2666,B,0
2667,B,1
2668,A,1
2669,A,0
2670,B,1
2671,B,0
2672,B,0
2673,B,0
2674,B,0
2675,A,0
2676,A,0
2677,B,0
2678,B,1
2679,B,0
2680,A,0
2681,A,1
2682,A,0
2683,B,0
2684,A,0
2685,A,1
2686,A,0
2687,A,0
2688,A,0
2689,B,0
2690,B,1
2691,B,0
2692,A,0
2693,A,0
2694,A,0
2695,A,0
2696,B,0
2697,A,0
2698,B,0
2699,A,0
2700,B,0
2701,A,0
2702,B,1
2703,A,0
2704,A,0
2705,A,0
2706,A,0
2707,A,0
2708,A,0
2709,A,0
2710,A,0
2711,B,0
2712,A,0
2713,B,0
2714,A,0
2715,B,1
2716,B,0
2717,A,0
2718,A,0
2719,A,1
2720,B,0
2721,B,0
2722,B,0
2723,A,0
2724,B,0
2725,B,0
2726,A,1
2727,B,0
2728,A,0
2729,A,0
2730,B,0
2731,B,0
2732,A,0
2733,B,0
2734,B,0
2735,A,0
2736,A,0
2737,A,0
2738,A,0
2739,A,0
2740,B,1
2741,B,0
2742,A,0
2743,B,1
2744,B,0
2745,A,0
2746,B,0
2747,B,0
2748,A,0
2749,B,0
2750,B,0
2751,B,1
2752,B,0
2753,A,0
2754,A,0
2755,B,0
2756,A,0
2757,B,1
2758,A,0
2759,B,0
2760,B,0
2761,A,0
2762,A,1
2763,B,0
2764,A,0
2765,B,0
2766,A,0
2767,A,0
2768,B,0
2769,B,0
2770,B,0
2771,B,0
2772,B,0
2773,B,0
2774,A,0
2775,A,0
2776,A,0
2777,A,0
2778,B,0
2779,A,0
2780,A,0
2781,A,0
2782,A,0
2783,A,0
2784,A,0
2785,B,0
2786,A,0
2787,B,0
2788,B,0
2789,B,0
2790,A,0
2791,B,0
2792,A,0
2793,B,0
2794,A,0
2795,B,0
2796,A,0
2797,A,0
2798,A,0
2799,B,0
2800,A,0
2801,B,1
2802,B,0
2803,B,0
2804,B,0
2805,A,0
2806,B,0
2807,B,0
2808,A,0
2809,B,0
2810,B,0
2811,A,0
2812,A,0
2813,A,0
2814,B,0
2815,B,0
2816,A,0
2817,A,0
2818,B,0
2819,A,0
2820,A,1
2821,B,0
2822,B,0
2823,A,0
2824,B,0
2825,A,0
2826,A,0
2827,A,0
2828,B,0
2829,A,0
2830,A,0
2831,A,0
2832,A,0
2833,B,0
2834,A,1
2835,B,0
2836,A,0
2837,A,0
2838,A,0
2839,B,0
2840,A,0
2841,B,0
2842,B,0
2843,A,0
2844,B,0
2845,B,0
2846,B,0
2847,B,1
2848,A,0
2849,B,0
2850,B,0
2851,B,0
2852,A,0
2853,A,0
2854,B,0
2855,A,0
2856,A,0
2857,A,0
2858,B,0
2859,A,0
2860,B,0
2861,A,0
2862,B,0
2863,A,0
2864,A,0
2865,A,0
2866,A,0
2867,A,0
2868,B,0
2869,A,0
2870,A,0
2871,A,0
2872,B,1
2873,B,0
2874,B,0
2875,A,0
2876,B,0
2877,B,0
2878,A,0
2879,B,0
2880,B,0
2881,A,0
2882,B,1
2883,B,0
2884,A,0
2885,B,0
2886,A,0
2887,A,0
2888,A,0
2889,B,0
2890,B,0
2891,B,1
2892,B,0
2893,A,0
2894,A,0
2895,A,0
2896,A,0
2897,A,0
2898,A,0
2899,A,0
2900,B,0
2901,A,1
2902,B,0
2903,B,0
2904,A,0
2905,B,0
2906,A,1
2907,B,0
2908,B,1
2909,A,0
2910,B,0
2911,A,0
2912,A,0
2913,B,0
2914,A,0
2915,B,0
2916,A,0
2917,A,0
2918,A,0
2919,A,0
2920,A,0
2921,A,0
2922,B,0
2923,A,0
2924,B,1
2925,B,0
2926,B,0
2927,A,0
2928,A,0
2929,A,0
2930,B,0
2931,A,0
2932,A,0
2933,B,0
2934,A,0
2935,B,0
2936,A,0
2937,B,0
2938,A,0
2939,A,0
2940,A,0
2941,A,0
2942,A,0
2943,B,0
2944,A,0
2945,A,0
2946,A,0
2947,B,0
2948,A,1
2949,A,0
2950,B,0
2951,A,0
2952,B,0
2953,B,0
2954,A,1
2955,A,0
2956,B,0
2957,B,0
2958,A,0
2959,A,0
2960,A,0
2961,A,0
2962,B,0
2963,A,0
2964,A,0
2965,B,0
2966,A,0
2967,B,0
2968,B,0
2969,B,0
2970,B,0
2971,A,0
2972,B,0
2973,B,0
2974,B,0
2975,B,1
2976,B,0
2977,A,1
2978,A,0
2979,B,0
2980,B,0
2981,A,0
2982,B,0
2983,A,0
2984,B,1
2985,B,0
2986,B,1
2987,B,0
2988,B,0
2989,A,0
2990,B,0
2991,B,0
2992,A,1
2993,B,0
2994,A,0
2995,B,0
2996,B,0
2997,B,1
2998,B,0
2999,B,0
3000,A,0
3001,B,1
3002,B,0
3003,B,0
3004,A,0
3005,A,1
3006,A,0
3007,A,0
3008,A,1
3009,A,0
3010,A,0
3011,A,0
3012,A,0
3013,A,0
3014,B,0
3015,B,0
3016,A,0
3017,B,0
3018,B,0
3019,A,0
3020,A,0
3021,B,0
3022,A,0
3023,B,0
3024,A,1
3025,A,0
3026,A,0
3027,A,0
3028,A,0
3029,A,0
3030,B,0
3031,B,1
3032,A,0
3033,B,0
3034,A,0
3035,B,0
3036,A,1
3037,B,0
3038,A,0
3039,A,0
3040,B,0
3041,A,0
3042,B,0
3043,B,0
3044,A,0
3045,A,0
3046,B,0
3047,B,0
3048,B,0
3049,A,0
3050,B,0
3051,A,0
3052,B,0
3053,A,0
3054,A,0
3055,A,0
3056,A,0
3057,A,0
3058,B,0
3059,A,1
3060,B,0
3061,B,0
3062,B,1
3063,B,1
3064,A,0
3065,B,0
3066,B,1
3067,A,0
3068,B,0
3069,B,0
3070,B,0
3071,A,0
3072,A,0
3073,A,0
3074,A,0
3075,A,0
3076,A,0
3077,B,0
3078,B,0
3079,B,1
3080,B,0
3081,A,0
3082,A,0
3083,A,0
3084,A,0
3085,B,0
3086,B,0
3087,A,0
3088,B,0
3089,B,0
3090,B,0
3091,B,1
3092,B,0
3093,B,0
3094,B,0
3095,A,0
3096,B,0
3097,B,0
3098,A,0
3099,A,0
3100,A,0
3101,A,0
3102,A,0
3103,B,0
3104,B,0
3105,B,0
3106,B,0
3107,A,0
3108,B,0
3109,A,0
3110,A,0
3111,B,0
3112,B,0
3113,B,0
3114,B,0
3115,B,0
3116,B,0
3117,B,0
3118,A,0
3119,B,0
3120,A,0
3121,A,0
3122,B,0
3123,A,1
3124,B,0
3125,B,0
3126,B,1
3127,A,0
3128,A,0
3129,A,0
3130,B,0
3131,B,0
3132,A,0
3133,B,0
3134,B,1
3135,B,0
3136,A,0
3137,B,1
3138,A,0
3139,B,1
3140,A,0
3141,A,0
3142,B,1
3143,A,0
3144,A,0
3145,A,0
3146,B,0
3147,B,0
3148,B,0
3149,A,0
3150,B,0
3151,B,0
3152,B,0
3153,A,0
3154,A,1
3155,A,0
3156,B,1
3157,B,0
3158,B,0
3159,A,1
3160,A,0
3161,B,0
3162,A,0
3163,B,0
3164,A,0
3165,B,0
3166,A,0
3167,B,0
3168,B,0
3169,B,0
3170,A,0
3171,B,1
3172,A,0
3173,A,0
3174,B,0
3175,B,0
3176,A,0
3177,B,0
3178,A,0
3179,A,0
3180,A,0
3181,A,0
3182,A,0
3183,A,0
3184,A,0
3185,A,0
3186,A,0
3187,A,1
3188,B,0
3189,B,0
3190,A,1
3191,B,0
3192,B,0
3193,B,0
3194,A,0
3195,A,0
3196,B,0
3197,B,0
3198,A,0
3199,B,0
3200,A,0
3201,A,1
3202,B,0
3203,A,0
3204,A,0
3205,B,0
3206,B,1
3207,A,1
3208,B,0
3209,B,0
3210,B,1
3211,A,0
3212,B,1
3213,B,0
3214,A,0
3215,B,1
3216,B,0
3217,B,0
3218,B,0
3219,A,1
3220,A,0
3221,A,0
3222,B,0
3223,A,0
3224,B,0
3225,B,0
3226,B,0
3227,A,0
3228,B,0
3229,B,0
3230,B,0
3231,A,0
3232,A,0
3233,B,0
3234,B,0
3235,B,1
3236,B,0
3237,B,0
3238,B,0
3239,B,0
3240,B,0
3241,B,1
3242,B,0
3243,A,0
3244,B,0
3245,A,0
3246,A,0
3247,A,0
3248,A,0
3249,A,0
3250,B,0
3251,A,0
3252,A,0
3253,A,0
3254,A,0
3255,A,1
3256,B,0
3257,A,0
3258,A,0
3259,A,0
3260,B,1
3261,A,0
3262,A,1
3263,A,1
3264,A,0
3265,B,0
3266,A,0
3267,A,0
3268,B,0
3269,A,0
3270,A,0
3271,A,0
3272,B,1
3273,B,1
3274,B,0
3275,B,0
3276,B,1
3277,A,0
3278,B,0
3279,B,0
3280,B,0
3281,A,1
3282,B,0
3283,A,0
3284,A,0
3285,B,0
3286,B,0
3287,A,0
3288,B,0
3289,B,0
3290,B,0
3291,B,0
3292,B,0
3293,B,0
3294,B,0
3295,B,0
3296,B,0
3297,A,0
3298,A,0
3299,A,0
3300,B,0
3301,B,1
3302,A,0
3303,A,0
3304,B,1
3305,A,0
3306,B,1
3307,A,0
3308,B,0
3309,B,0
3310,A,0
3311,A,0
3312,A,0
3313,A,0
3314,B,0
3315,B,1
3316,A,0
3317,A,0
3318,A,1
3319,B,0
3320,B,0
3321,A,0
3322,B,0
3323,B,1
3324,B,0
3325,B,0
3326,B,0
3327,A,0
3328,A,0
3329,B,0
3330,A,1
3331,A,0
3332,A,0
3333,B,0
3334,A,1
3335,A,0
3336,A,0
3337,A,1
3338,B,0
3339,A,1
3340,A,0
3341,B,0
3342,B,0
3343,A,0
3344,B,1
3345,A,0
3346,B,0
3347,A,0
3348,B,0
3349,B,0
3350,A,0
3351,B,0
3352,B,0
3353,A,0
3354,A,0
3355,A,0
3356,A,1
3357,A,0
3358,B,0
3359,B,0
3360,A,0
3361,B,0
3362,B,0
3363,A,0
3364,B,1
3365,B,0
3366,A,0
3367,B,0
3368,A,0
3369,B,0
3370,B,0
3371,B,0
3372,A,0
3373,A,0
3374,A,0
3375,B,0
3376,A,0
3377,B,0
3378,A,1
3379,B,0
3380,B,1
3381,A,0
3382,A,0
3383,B,0
3384,B,0
3385,B,0
3386,B,0
3387,A,0
3388,A,1
3389,A,0
3390,A,0
3391,A,0
3392,A,0
3393,A,1
3394,A,0
3395,A,0
3396,A,1
3397,A,0
3398,B,0
3399,A,0
3400,B,0
3401,B,0
3402,A,0
3403,B,0
3404,A,1
3405,B,0
3406,A,0
3407,B,0
3408,A,0
3409,A,0
3410,A,0
3411,B,0
3412,B,0
3413,B,0
3414,B,0
3415,B,0
3416,A,0
3417,A,0
3418,B,0
3419,A,0
3420,B,0
3421,A,0
3422,B,0
3423,A,0
3424,B,1
3425,A,0
3426,A,0
3427,B,0
3428,A,0
3429,A,0
3430,A,0
3431,A,0
3432,B,0
3433,A,0
3434,B,0
3435,A,0
3436,A,1
3437,A,0
3438,A,0
3439,A,0
3440,A,0
3441,A,0
3442,B,0
3443,A,0
3444,A,0
3445,B,1
3446,A,0
3447,B,0
3448,B,0
3449,B,0
3450,B,0
3451,A,0
3452,B,0
3453,B,0
3454,A,0
3455,A,0
3456,A,0
3457,B,0
3458,A,0
3459,A,0
3460,B,0
3461,A,0
3462,A,0
3463,A,0
3464,B,0
3465,B,0
3466,A,0
3467,B,0
3468,A,0
3469,B,0
3470,B,0
3471,B,0
3472,B,0
3473,A,1
3474,A,0
3475,A,0
3476,A,0
3477,B,0
3478,B,0
3479,B,0
3480,A,0
3481,A,0
3482,A,0
3483,A,0
3484,A,0
3485,B,0
3486,B,0
3487,A,0
3488,A,0
3489,A,0
3490,B,0
3491,B,0
3492,A,0
3493,B,1
3494,B,1
3495,B,0
3496,A,1
3497,B,0
3498,A,0
3499,A,0
3500,B,1
3501,B,0
3502,A,0
3503,A,0
3504,A,0
3505,A,0
3506,A,0
3507,A,0
3508,B,0
3509,A,0
3510,B,0
3511,A,0
3512,A,0
3513,A,0
3514,B,0
3515,B,0
3516,B,0
3517,A,1
3518,B,0
3519,B,1
3520,A,0
3521,A,0
3522,A,0
3523,B,0
3524,B,0
3525,A,0
3526,B,0
3527,B,0
3528,B,0
3529,B,0
3530,A,0
3531,A,0
3532,B,0
3533,B,0
3534,A,0
3535,B,0
3536,B,0
3537,A,0
3538,A,1
3539,B,0
3540,B,0
3541,B,0
3542,B,0
3543,B,0
3544,A,0
3545,A,0
3546,A,0
3547,B,0
3548,A,0
3549,B,0
3550,A,0
3551,A,0
3552,B,0
3553,A,0
3554,B,0
3555,A,0
3556,B,0
3557,B,0
3558,A,0
3559,A,0
3560,B,0
3561,B,0
3562,B,0
3563,B,0
3564,B,1
3565,A,0
3566,B,0
3567,A,0
3568,B,0
3569,B,0
3570,A,0
3571,A,0
3572,A,0
3573,A,0
3574,B,0
3575,B,0
3576,A,0
3577,A,0
3578,A,0
3579,A,0
3580,B,0
3581,A,0
3582,B,0
3583,B,1
3584,B,0
3585,B,0
3586,A,0
3587,B,0
3588,A,0
3589,A,0
3590,B,0
3591,A,0
3592,A,0
3593,B,0
3594,A,0
3595,B,0
3596,A,0
3597,A,0
3598,B,0
3599,A,1
3600,B,0
3601,A,0
3602,A,1
3603,B,0
3604,A,0
3605,B,0
3606,B,0
3607,A,0
3608,A,0
3609,B,0
3610,B,0
3611,B,1
3612,B,1
3613,A,0
3614,A,0
3615,B,0
3616,B,1
3617,B,0
3618,A,0
3619,A,0
3620,B,0
3621,A,0
3622,B,0
3623,B,0
3624,A,0
3625,A,0
3626,A,0
3627,B,0
3628,A,0
3629,B,0
3630,A,0
3631,B,0
3632,A,1
3633,B,0
3634,A,0
3635,B,0
3636,B,0
3637,A,0
3638,B,0
3639,B,0
3640,B,1
3641,B,0
3642,B,0
3643,A,0
3644,B,0
3645,A,0
3646,B,0
3647,B,0
3648,B,0
3649,A,0
3650,B,0
3651,B,0
3652,A,0
3653,B,0
3654,B,0
3655,B,0
3656,B,0
3657,B,0
3658,A,0
3659,A,0
3660,B,0
3661,A,0
3662,A,0
3663,A,1
3664,B,0
3665,B,1
3666,B,0
3667,B,1
3668,B,1
3669,A,0
3670,B,0
3671,A,0
3672,A,0
3673,B,0
3674,B,0
3675,A,0
3676,B,0
3677,A,0
3678,A,0
3679,A,0
3680,B,0
3681,A,0
3682,B,0
3683,A,0
3684,B,0
3685,B,0
3686,A,0
3687,A,0
3688,B,0
3689,B,0
3690,A,0
3691,A,1
3692,B,0
3693,A,0
3694,B,0
3695,B,0
3696,B,0
3697,B,0
3698,B,0
3699,B,0
3700,A,1
3701,B,0
3702,B,0
3703,A,0
3704,B,0
3705,B,0
3706,B,0
3707,B,0
3708,A,0
3709,B,0
3710,B,0
3711,B,0
3712,B,0
3713,A,0
3714,A,0
3715,A,0
3716,A,0
3717,B,0
3718,A,0
3719,A,0
3720,A,0
3721,B,0
3722,A,1
3723,A,0
3724,B,0
3725,B,0
3726,A,0
3727,A,0
3728,A,0
3729,B,0
3730,A,0
3731,B,0
3732,B,0
3733,B,1
3734,B,0
3735,A,0
3736,A,0
3737,A,0
3738,B,0
3739,A,0
3740,A,0
3741,A,0
3742,A,0
3743,A,0
3744,A,1
3745,A,0
3746,B,0
3747,B,0
3748,B,1
3749,A,0
3750,B,0
3751,B,0
3752,B,0
3753,B,0
3754,A,0
3755,B,1
3756,B,0
3757,A,0
3758,B,0
3759,B,0
3760,A,0
3761,B,0
3762,B,1
3763,B,0
3764,B,0
3765,B,0
3766,A,0
3767,B,0
3768,B,0
3769,B,0
3770,B,1
3771,A,0
3772,B,0
3773,B,1
3774,A,0
3775,B,0
3776,B,0
3777,B,1
3778,B,0
3779,B,0
3780,B,0
3781,B,0
3782,A,0
3783,B,1
3784,A,0
3785,B,0
3786,A,0
3787,A,0
3788,B,0
3789,B,0
3790,A,0
3791,B,0
3792,A,0
3793,A,1
3794,B,0
3795,A,0
3796,A,0
3797,B,0
3798,B,0
3799,A,0
3800,B,0
3801,B,0
3802,A,0
3803,A,0
3804,B,1
3805,A,1
3806,A,0
3807,B,0
3808,A,0
3809,A,0
3810,A,0
3811,B,0
3812,A,0
3813,B,0
3814,B,0
3815,B,0
3816,A,0
3817,B,0
3818,A,0
3819,B,0
3820,A,0
3821,B,0
3822,A,0
3823,A,0
3824,B,0
3825,A,0
3826,A,0
3827,A,0
3828,B,0
3829,A,0
3830,B,0
3831,B,0
3832,A,0
3833,B,0
3834,B,1
3835,A,0
3836,A,1
3837,B,0
3838,A,1
3839,A,0
3840,B,0
3841,A,0
3842,B,0
3843,A,0
3844,B,0
3845,A,1
3846,A,0
3847,A,1
3848,A,0
3849,B,1
3850,B,0
3851,A,0
3852,B,0
3853,A,0
3854,B,0
3855,A,0
3856,B,0
3857,B,0
3858,B,1
3859,A,0
3860,A,0
3861,B,0
3862,B,1
3863,A,0
3864,A,0
3865,A,0
3866,B,0
3867,A,0
3868,B,0
3869,B,0
3870,B,0
3871,B,0
3872,B,0
3873,B,0
3874,B,1
3875,B,0
3876,B,0
3877,A,0
3878,A,0
3879,B,0
3880,B,0
3881,A,0
3882,B,0
3883,B,0
3884,A,1
3885,B,0
3886,B,1
3887,B,0
3888,B,0
3889,B,0
3890,B,0
3891,B,0
3892,B,1
3893,A,0
3894,B,0
3895,A,0
3896,A,0
3897,A,0
3898,A,0
3899,B,0
3900,B,1
3901,A,0
3902,B,0
3903,B,0
3904,B,0
3905,B,0
3906,B,0
3907,B,1
3908,B,0
3909,B,0
3910,A,0
3911,B,0
3912,B,0
3913,A,0
3914,B,0
3915,A,1
3916,A,0
3917,A,0
3918,B,0
3919,A,0
3920,A,1
3921,B,0
3922,B,0
3923,A,0
3924,A,0
3925,B,0
3926,B,1
3927,A,0
3928,B,0
3929,A,0
3930,B,0
3931,B,0
3932,A,1
3933,B,0
3934,A,1
3935,A,0
3936,A,0
3937,B,0
3938,B,0
3939,A,0
3940,B,0
3941,B,1
3942,A,0
3943,A,0
3944,A,1
3945,A,0
3946,A,0
3947,A,0
3948,B,0
3949,B,0
3950,B,0
3951,B,0
3952,B,0
3953,B,0
3954,A,0
3955,A,0
3956,A,0
3957,A,0
3958,B,1
3959,A,0
3960,B,0
3961,B,0
3962,A,1
3963,A,0
3964,B,0
3965,B,0
3966,B,1
3967,B,0
3968,A,0
3969,B,0
3970,A,0
3971,B,0
3972,A,0
3973,A,0
3974,A,0
3975,B,0
3976,B,0
3977,A,0
3978,B,0
3979,B,0
3980,A,0
3981,B,0
3982,A,0
3983,B,0
3984,B,0
3985,A,0
3986,B,0
3987,B,0
3988,A,0
3989,B,0
3990,B,0
3991,B,0
3992,A,0
3993,A,0
3994,A,0
3995,A,0
3996,A,0
3997,A,0
3998,A,0
3999,B,0
4000,B,0
4001,B,0
4002,A,0
4003,A,0
4004,A,0
4005,B,0
4006,B,0
4007,B,0
4008,A,0
4009,A,0
4010,B,0
4011,B,0
4012,A,0
4013,A,0
4014,A,0
4015,B,0
4016,B,0
4017,B,0
4018,B,0
4019,A,0
4020,A,0
4021,A,0
4022,B,0
4023,A,0
4024,A,1
4025,B,0
4026,B,0
4027,B,0
4028,B,1
4029,B,0
4030,A,0
4031,B,1
4032,A,0
4033,A,0
4034,A,0
4035,A,0
4036,A,0
4037,A,0
4038,B,0
4039,B,0
4040,A,0
4041,A,0
4042,A,0
4043,B,0
4044,A,0
4045,B,1
4046,B,0
4047,B,0
4048,A,0
4049,A,1
4050,A,0
4051,B,0
4052,A,1
4053,A,0
4054,A,0
4055,A,1
4056,B,0
4057,B,0
4058,A,0
4059,A,1
4060,A,1
4061,A,0
4062,B,0
4063,B,0
4064,A,0
4065,A,0
4066,A,0
4067,A,0
4068,A,1
4069,B,0
4070,A,0
4071,A,0
4072,A,0
4073,A,0
4074,A,1
4075,A,0
4076,A,0
4077,A,0
4078,A,0
4079,A,0
4080,B,0
4081,A,0
4082,B,0
4083,B,0
4084,B,0
4085,A,0
4086,B,0
4087,B,0
4088,B,0
4089,B,0
4090,A,0
4091,B,0
4092,A,0
4093,B,0
4094,A,0
4095,A,0
4096,B,0
4097,B,1
4098,A,0
4099,A,0
4100,B,0
4101,B,0
4102,A,0
4103,A,0
4104,A,0
4105,B,0
4106,B,0
4107,B,0
4108,A,0
4109,A,0
4110,A,0
4111,B,0
4112,B,0
4113,A,0
4114,B,0
4115,A,0
4116,B,0
4117,A,0
4118,A,0
4119,B,0
4120,A,0
4121,A,0
4122,A,0
4123,B,0
4124,B,0
4125,B,0
4126,B,0
4127,B,0
4128,B,0
4129,A,1
4130,B,0
4131,B,0
4132,A,0
4133,B,0
4134,B,0
4135,B,0
4136,B,1
4137,A,0
4138,A,0
