user_id,group,converted
2141,B,0
2142,A,1
2143,A,0
2144,B,0
2145,B,0
2146,A,1
2147,A,0
2148,A,0
2149,B,0
2150,A,0
2151,A,0
2152,B,0
2153,B,0
2154,A,0
2155,A,0
2156,A,0
2157,A,0
2158,A,0
2159,A,0
2160,B,0
2161,A,0
2162,A,1
2163,B,0
2164,A,1
2165,A,0
2166,B,0
2167,B,0
2168,B,1
2169,A,0
2170,B,0
2171,B,0
2172,A,0
2173,A,0
2174,B,0
2175,B,0
2176,A,0
2177,A,0
2178,B,0
2179,B,1
2180,A,0
2181,B,0
2182,B,0
2183,A,0
2184,B,0
2185,A,0
2186,A,1
2187,A,0
2188,A,0
2189,A,0
2190,B,0
2191,A,0
2192,A,1
2193,B,0
2194,B,1
2195,A,0
2196,B,0
2197,B,0
2198,B,0
2199,B,0
2200,B,1
2201,A,0
2202,A,0
2203,A,0
2204,B,0
2205,B,0
2206,B,0
2207,B,0
2208,B,0
2209,B,0
2210,A,0
2211,B,0
2212,A,0
2213,B,1
2214,B,0
2215,B,0
2216,B,0
2217,B,0
2218,B,0
2219,B,0
2220,B,0
2221,B,0
2222,B,0
2223,A,0
2224,A,0
2225,A,0
2226,B,1
2227,B,0
2228,A,0
2229,B,1
2230,B,0
2231,A,0
2232,A,0
2233,B,0
2234,A,0
2235,A,0
2236,B,0
2237,A,1
2238,B,0
2239,B,0
2240,A,1
2241,B,0
2242,A,0
2243,A,0
2244,B,0
2245,B,0
2246,A,0
2247,B,0
2248,A,0
2249,B,1
2250,B,0
2251,B,0
2252,B,0
2253,A,0
2254,B,1
2255,B,0
2256,A,0
2257,A,0
2258,B,0
2259,B,0
2260,A,0
2261,A,0
2262,B,0
2263,B,1
2264,B,0
2265,B,0
2266,B,0
2267,A,0
2268,B,0
2269,B,1
2270,B,1
2271,B,0
2272,A,0
2273,A,0
2274,A,0
2275,B,0
2276,A,0
2277,B,0
2278,A,0
2279,A,0
2280,B,0
2281,B,0
2282,B,0
2283,B,0
2284,B,0
2285,A,1
2286,B,1
2287,A,0
2288,B,1
2289,A,0
2290,B,0
2291,B,1
2292,A,0
2293,B,0
2294,A,0
2295,A,0
2296,A,1
2297,A,0
2298,B,1
2299,A,0
2300,B,0
2301,B,0
2302,A,0
2303,A,0
2304,A,0
2305,B,0
2306,B,0
2307,B,1
2308,B,0
2309,A,0
2310,B,1
2311,A,0
2312,B,0
2313,A,0
2314,B,1
2315,A,0
2316,A,0
2317,A,1
2318,A,0
2319,A,0
2320,B,0
2321,A,0
2322,A,0
2323,A,0
2324,A,0
2325,A,0
2326,A,0
2327,B,0
2328,B,0
2329,A,0
2330,B,0
2331,A,0
2332,A,0
2333,B,0
2334,B,0
2335,A,0
2336,A,0
2337,A,1
2338,B,0
2339,B,0
2340,B,0
2341,B,0
2342,A,0
2343,A,0
2344,A,1
2345,B,0
2346,A,0
2347,A,0
2348,B,0
2349,B,0
2350,B,0
2351,B,0
2352,A,0
2353,B,0
2354,B,0
2355,A,0
2356,B,0
2357,B,0
2358,A,0
2359,A,0
2360,A,0
2361,B,0
2362,B,0
2363,B,0
2364,A,0
2365,B,1
2366,B,0
2367,A,0
2368,B,0
2369,B,0
2370,A,0
2371,B,1
2372,A,0
2373,B,0
2374,A,0
2375,A,0
2376,A,0
2377,A,0
2378,A,0
2379,A,0
2380,A,0
2381,A,0
2382,A,0
2383,A,1
2384,A,0
2385,A,0
2386,B,0
2387,A,0
2388,B,1
2389,A,0
2390,B,0
2391,B,0
2392,A,0
2393,A,1
2394,B,0
2395,B,0
2396,B,0
2397,B,0
2398,A,0
2399,B,0
2400,B,0
2401,A,0
2402,A,0
2403,B,0
2404,B,0
2405,B,0
2406,B,0
2407,A,0
2408,A,0
2409,A,0
2410,A,1
2411,B,0
2412,A,0
2413,A,0
2414,A,0
2415,B,0
2416,A,0
2417,B,0
2418,A,0
2419,B,0
2420,A,0
2421,B,0
2422,A,0
2423,A,0
2424,B,1
2425,B,0
2426,A,0
2427,A,0
2428,A,1
2429,B,0
2430,A,1
2431,B,0
2432,A,0
2433,A,0
2434,A,0
2435,A,0
2436,B,0
2437,B,0
2438,B,0
2439,A,0
2440,B,0
2441,B,1
2442,B,0
2443,A,0
2444,A,0
2445,A,0
2446,A,0
2447,B,0
2448,A,0
2449,A,0
2450,B,0
2451,A,0
2452,A,0
2453,A,0
2454,A,0
2455,A,0
2456,B,0
2457,A,0
2458,A,0
2459,A,0
2460,A,0
2461,A,0
2462,B,0
2463,B,0
2464,A,0
2465,A,0
2466,B,0
2467,B,0
2468,A,0
2469,A,0
2470,A,0
2471,A,0
2472,B,0
2473,A,0
2474,A,0
2475,A,0
2476,A,1
2477,A,0
2478,A,0
2479,A,0
2480,B,1
2481,A,0
2482,B,1
2483,B,0
2484,B,0
2485,B,0
2486,A,0
2487,B,0
2488,A,0
2489,A,0
2490,A,0
2491,B,0
2492,B,0
2493,A,0
2494,A,0
2495,A,0
2496,B,0
2497,B,1
2498,B,0
2499,B,0
2500,B,0
2501,A,0
2502,A,0
2503,A,0
2504,A,1
2505,A,0
2506,B,0
2507,B,0
2508,B,0
2509,B,1
2510,A,0
2511,A,0
2512,A,0
2513,B,0
2514,B,0
2515,A,0
2516,A,1
2517,A,0
2518,B,0
2519,B,0
2520,B,0
2521,B,0
2522,A,0
2523,A,0
2524,B,0
2525,B,0
2526,B,0
2527,A,1
2528,B,0
2529,A,0
2530,A,1
2531,B,0
2532,A,0
2533,A,0
2534,B,0
2535,B,0
2536,A,0
2537,A,0
2538,A,0
2539,B,0
2540,B,0
2541,A,0
2542,A,0
2543,A,0
2544,B,0
2545,A,0
2546,B,0
2547,A,0
2548,B,0
2549,A,0
2550,B,0
2551,A,0
2552,A,1
2553,A,0
2554,A,0
2555,B,1
2556,A,0
2557,A,0
2558,A,0
2559,A,0
2560,A,0
2561,A,0
2562,B,0
2563,B,1
2564,B,0
2565,B,0
2566,B,0
2567,A,1
2568,A,0
2569,A,0
2570,A,0
2571,A,0
2572,A,0
2573,B,0
2574,A,0
2575,A,0
2576,A,1
2577,B,0
2578,B,0
2579,A,0
2580,B,0
2581,A,0
2582,A,1
2583,A,0
2584,B,0
2585,B,0
2586,A,0
2587,A,0
2588,B,0
2589,B,0
2590,A,0
2591,B,0
2592,A,0
2593,A,0
2594,B,0
2595,A,0
2596,A,0
2597,B,0
2598,A,0
2599,A,0
2600,B,0
2601,A,0
2602,B,0
2603,A,0
2604,A,0
2605,B,0
2606,A,0
2607,B,0
2608,A,0
2609,A,0
2610,B,0
2611,A,0
2612,A,0
2613,A,0
2614,B,0
2615,A,0
2616,A,0
2617,B,1
2618,B,0
2619,B,0
2620,A,0
2621,B,0
2622,B,1
2623,A,1
2624,A,0
2625,B,0
2626,B,0
2627,A,0
2628,A,1
2629,A,0
2630,B,1
2631,B,0
2632,B,0
2633,B,0
2634,B,0
2635,B,1
2636,A,0
2637,B,0
2638,A,0
2639,A,0
2640,B,0
2641,B,0
2642,A,1
2643,A,1
2644,B,0
2645,B,0
2646,B,0
2647,B,0
2648,A,0
2649,B,0
2650,A,0
2651,A,0
2652,A,0
2653,B,0
2654,A,0
2655,A,1
2656,A,0
2657,A,0
2658,A,0
2659,B,0
2660,B,0
2661,A,0
2662,A,0
2663,A,0
2664,A,0
2665,A,0
2666,A,0
2667,B,0
2668,B,0
2669,B,0
2670,A,0
2671,A,1
2672,A,0
2673,A,0
2674,A,0
2675,A,0
2676,B,0
2677,A,0
2678,B,0
2679,B,0
2680,B,0
2681,A,0
2682,A,0
2683,B,0
2684,B,0
2685,B,0
2686,A,0
2687,A,0
2688,B,0
2689,B,1
2690,A,0
2691,A,0
2692,A,0
2693,A,0
2694,A,0
2695,A,0
2696,B,0
2697,A,0
2698,A,0
2699,B,0
2700,B,0
2701,A,0
2702,B,0
2703,A,0
2704,A,0
2705,A,0
2706,A,0
2707,A,0
2708,B,1
2709,A,0
2710,A,0
2711,B,1
2712,A,0
2713,A,0
2714,B,0
2715,B,1
2716,A,1
2717,B,0
2718,A,0
2719,B,0
2720,A,0
2721,A,0
2722,B,0
2723,B,0
2724,A,0
2725,A,0
2726,A,0
2727,A,0
2728,B,0
2729,A,0
2730,A,0
2731,A,0
2732,B,0
2733,B,0
2734,B,0
2735,B,0
2736,A,0
2737,B,0
2738,A,0
2739,B,0
2740,A,0
2741,A,0
2742,A,0
2743,A,0
2744,B,0
2745,B,0
2746,A,0
2747,B,0
2748,A,0
2749,B,1
2750,A,0
2751,B,0
2752,A,0
2753,B,0
2754,B,0
2755,A,0
2756,A,0
2757,B,0
2758,B,0
2759,B,0
2760,B,1
2761,B,0
2762,A,0
2763,A,0
2764,A,0
2765,B,0
2766,B,0
2767,A,0
2768,A,0
2769,B,0
2770,A,0
2771,B,0
2772,B,0
2773,B,0
2774,A,0
2775,A,0
2776,B,0
2777,B,0
2778,B,0
2779,A,0
2780,B,0
2781,B,0
2782,B,0
2783,A,0
2784,A,0
2785,B,0
2786,A,0
2787,A,0
2788,A,0
2789,A,0
2790,B,0
2791,A,0
2792,B,0
2793,B,0
2794,B,0
2795,A,1
2796,A,0
2797,B,0
2798,B,0
2799,A,0
2800,B,1
2801,B,1
2802,A,0
2803,B,0
2804,A,0
2805,B,0
2806,A,0
2807,B,1
2808,A,0
2809,B,0
2810,B,0
2811,B,0
2812,B,0
2813,B,0
2814,A,0
2815,B,0
2816,A,0
2817,A,0
2818,A,0
2819,A,0
2820,B,0
2821,B,1
2822,B,0
2823,A,1
2824,B,0
2825,B,0
2826,A,0
2827,A,1
2828,A,0
2829,B,0
2830,B,0
2831,A,0
2832,B,0
2833,A,0
2834,A,0
2835,B,1
2836,A,0
2837,B,0
2838,B,0
2839,B,0
2840,A,0
2841,B,0
2842,B,1
2843,A,0
2844,A,0
2845,B,0
2846,A,0
2847,A,0
2848,B,0
2849,B,1
2850,B,0
2851,B,0
2852,B,0
2853,B,0
2854,B,0
2855,A,0
2856,B,0
2857,B,0
2858,A,0
2859,A,0
2860,A,0
2861,B,0
2862,A,0
2863,B,0
2864,B,0
2865,B,0
2866,A,0
2867,A,0
2868,B,0
2869,A,0
2870,A,0
2871,A,0
2872,B,0
2873,B,0
2874,B,0
2875,B,0
2876,A,0
2877,B,0
2878,B,0
2879,B,0
2880,A,0
2881,B,0
2882,A,0
2883,A,0
2884,A,0
2885,A,0
2886,A,0
2887,A,0
2888,A,0
2889,A,0
2890,B,0
2891,A,0
2892,B,0
2893,A,0
2894,A,0
2895,B,1
2896,B,0
2897,A,0
2898,B,0
2899,B,0
2900,B,0
2901,A,0
2902,B,0
2903,B,0
2904,B,0
2905,B,0
2906,B,0
2907,A,0
2908,B,0
2909,A,0
2910,B,0
2911,B,0
2912,A,0
2913,A,0
2914,B,0
2915,A,0
2916,A,0
2917,B,0
2918,B,0
2919,A,0
2920,B,0
2921,A,1
2922,B,0
2923,B,0
2924,A,0
2925,B,0
2926,A,0
2927,A,0
2928,B,0
2929,A,0
2930,B,1
2931,A,0
2932,A,0
2933,B,0
2934,B,0
2935,A,0
2936,B,0
2937,B,1
2938,A,0
2939,A,0
2940,A,0
2941,A,0
2942,A,1
2943,A,0
2944,A,0
2945,A,1
2946,B,0
2947,A,0
2948,B,0
2949,B,0
2950,A,0
2951,A,0
2952,B,0
2953,B,0
2954,B,0
2955,A,0
2956,B,0
2957,B,0
2958,B,1
2959,B,1
2960,B,0
2961,B,0
2962,A,0
2963,A,0
2964,B,0
2965,B,0
2966,B,0
2967,B,0
2968,B,0
2969,B,1
2970,A,0
2971,B,1
2972,B,1
2973,B,0
2974,B,0
2975,A,0
2976,A,0
2977,A,0
2978,A,0
2979,B,1
2980,A,0
2981,A,0
2982,A,0
2983,A,0
2984,A,0
2985,A,0
2986,A,0
2987,B,0
2988,A,0
2989,B,0
2990,B,0
2991,A,0
2992,B,0
2993,B,0
2994,A,0
2995,B,0
2996,B,0
2997,B,1
2998,A,0
2999,B,0
3000,A,0
3001,A,0
3002,B,1
3003,B,0
3004,A,0
3005,A,1
3006,A,0
3007,A,0
3008,A,0
3009,A,0
3010,A,0
3011,B,0
3012,A,0
3013,B,0
3014,B,0
3015,B,0
3016,A,0
3017,B,1
3018,B,0
3019,A,1
3020,A,0
3021,A,1
3022,A,0
3023,A,0
3024,A,0
3025,B,0
3026,B,0
3027,A,0
3028,B,0
3029,A,0
3030,A,0
3031,B,0
3032,B,0
3033,A,0
3034,A,0
3035,B,0
3036,B,0
3037,B,1
3038,A,0
3039,A,0
3040,A,0
3041,A,1
3042,B,0
3043,A,0
3044,B,0
3045,B,0
3046,B,0
3047,A,0
3048,B,0
3049,B,0
3050,B,0
3051,B,0
3052,A,0
3053,B,0
3054,B,0
3055,A,0
3056,B,0
3057,A,1
3058,A,1
3059,B,1
3060,A,0
3061,B,0
3062,A,0
3063,A,0
3064,B,1
3065,B,0
3066,B,0
3067,B,0
3068,B,0
3069,A,1
3070,B,0
3071,A,0
3072,A,0
3073,B,0
3074,B,0
3075,B,1
3076,A,0
3077,A,0
3078,A,0
3079,A,1
3080,A,0
3081,A,0
3082,A,0
3083,B,0
3084,B,0
3085,B,0
3086,B,0
3087,B,1
3088,A,0
3089,B,0
3090,A,0
3091,A,1
3092,B,0
3093,B,0
3094,B,0
3095,B,0
3096,B,1
3097,A,0
3098,B,0
3099,A,0
3100,A,1
3101,A,0
3102,B,0
3103,A,0
3104,A,0
3105,B,0
3106,A,0
3107,A,0
3108,A,0
3109,A,0
3110,B,0
3111,B,0
3112,A,0
3113,A,0
3114,A,0
3115,A,0
3116,B,0
3117,B,0
3118,B,0
3119,A,0
3120,B,0
3121,B,0
3122,A,0
3123,B,1
3124,A,1
3125,B,0
3126,B,0
3127,B,0
3128,A,1
3129,A,0
3130,A,1
3131,B,1
3132,A,0
3133,A,0
3134,B,0
3135,B,0
3136,B,0
3137,B,0
3138,B,0
3139,B,0
3140,A,0
3141,A,0
3142,B,0
3143,B,0
3144,B,0
3145,B,0
3146,A,0
3147,A,0
3148,B,0
3149,B,0
3150,A,0
3151,B,1
3152,A,0
3153,B,0
3154,A,0
3155,B,0
3156,B,0
3157,B,0
3158,A,0
3159,B,0
3160,A,0
3161,B,0
3162,B,0
3163,B,0
3164,A,0
3165,A,0
3166,A,0
3167,B,0
3168,B,0
3169,A,0
3170,A,0
3171,B,0
3172,B,0
3173,B,0
3174,A,0
3175,A,0
3176,A,0
3177,B,0
3178,A,0
3179,B,0
3180,A,0
3181,A,0
3182,B,0
3183,A,0
3184,A,0
3185,A,0
3186,A,0
3187,B,0
3188,B,0
3189,B,0
3190,A,1
3191,A,0
3192,A,0
3193,B,0
3194,B,0
3195,A,0
3196,A,0
3197,A,0
3198,B,0
3199,A,0
3200,B,0
3201,A,0
3202,A,0
3203,B,1
3204,A,0
3205,A,0
3206,A,0
3207,B,0
3208,A,0
3209,B,0
3210,A,0
3211,B,0
3212,B,0
3213,A,0
3214,A,0
3215,A,0
3216,A,0
3217,B,0
3218,A,0
3219,A,0
3220,B,0
3221,B,0
3222,A,0
3223,B,0
3224,A,0
3225,A,1
3226,A,1
3227,B,0
3228,B,0
3229,B,0
3230,A,0
3231,B,0
3232,B,0
3233,B,0
3234,A,0
3235,A,0
3236,B,1
3237,A,0
3238,A,1
3239,B,0
3240,A,0
3241,B,0
3242,B,0
3243,B,0
3244,A,0
3245,B,0
3246,B,0
3247,B,0
3248,B,0
3249,B,0
3250,A,0
3251,B,0
3252,B,0
3253,A,0
3254,B,0
3255,B,0
3256,B,0
3257,B,0
3258,A,0
3259,B,0
3260,A,0
3261,A,0
3262,B,0
3263,A,1
3264,A,0
3265,B,0
3266,B,1
3267,A,0
3268,B,0
3269,A,0
3270,B,0
3271,A,0
3272,A,0
3273,A,0
3274,A,0
3275,A,0
3276,A,0
3277,B,0
3278,A,0
3279,B,0
3280,B,0
3281,A,0
3282,A,0
3283,A,0
3284,A,0
3285,B,0
3286,A,0
3287,B,0
3288,B,1
3289,A,0
3290,B,0
3291,A,0
3292,B,0
3293,A,0
3294,A,0
3295,B,1
3296,B,1
3297,B,0
3298,B,0
3299,B,0
3300,A,0
3301,B,0
3302,A,1
3303,B,0
3304,A,0
3305,B,0
3306,A,0
3307,B,0
3308,A,0
3309,B,0
3310,A,0
3311,A,0
3312,A,0
3313,A,0
3314,A,0
3315,A,0
3316,B,0
3317,A,1
3318,A,0
3319,B,0
3320,B,0
3321,B,0
3322,B,0
3323,B,0
3324,A,0
3325,A,0
3326,A,0
3327,B,0
3328,A,1
3329,B,0
3330,B,0
3331,A,0
3332,A,0
3333,A,0
3334,B,0
3335,A,1
3336,B,0
3337,B,0
3338,A,0
3339,A,0
3340,A,0
3341,B,0
3342,A,0
3343,A,0
3344,A,0
3345,A,0
3346,B,0
3347,A,0
3348,B,0
3349,B,0
3350,A,0
3351,A,0
3352,B,0
3353,A,0
3354,B,0
3355,B,0
3356,B,0
3357,B,1
3358,A,0
3359,B,0
3360,A,0
3361,B,0
3362,A,0
3363,A,0
3364,B,0
3365,A,0
3366,A,0
3367,A,0
3368,B,1
3369,A,0
3370,A,1
3371,B,0
3372,B,0
3373,A,0
3374,A,0
3375,A,0
3376,B,0
3377,B,1
3378,B,0
3379,B,0
3380,A,1
3381,A,0
3382,A,1
3383,A,1
3384,A,0
3385,A,0
3386,B,0
3387,B,0
3388,A,0
3389,A,0
3390,A,0
3391,A,0
3392,B,0
3393,A,0
3394,A,0
3395,A,0
3396,A,0
3397,B,0
3398,B,0
3399,B,0
3400,A,0
3401,A,0
3402,A,0
3403,B,0
3404,A,0
3405,B,0
3406,B,0
3407,B,0
3408,B,0
3409,B,0
3410,B,0
3411,A,1
3412,A,0
3413,B,0
3414,A,0
3415,A,0
3416,A,0
3417,B,0
3418,A,0
3419,A,0
3420,B,0
3421,A,1
3422,A,0
3423,B,0
3424,A,0
3425,B,0
3426,A,0
3427,B,0
3428,B,0
3429,A,0
3430,A,0
3431,A,0
3432,B,0
3433,B,0
3434,A,0
3435,B,0
3436,B,0
3437,A,0
3438,B,0
3439,A,0
3440,A,0
3441,B,0
3442,B,0
3443,B,1
3444,B,0
3445,B,0
3446,A,0
3447,B,0
3448,B,1
3449,B,0
3450,A,0
3451,A,0
3452,A,0
3453,B,0
3454,B,0
3455,A,0
3456,B,0
3457,B,1
3458,B,0
3459,A,0
3460,A,0
3461,A,0
3462,B,0
3463,A,1
3464,B,0
3465,A,1
3466,A,0
3467,A,0
3468,B,0
3469,B,0
3470,B,0
3471,A,0
3472,A,0
3473,A,0
3474,B,0
3475,B,0
3476,B,0
3477,B,0
3478,B,1
3479,B,0
3480,A,0
3481,A,0
3482,A,0
3483,B,0
3484,B,1
3485,B,0
3486,A,0
3487,B,0
3488,A,0
3489,A,0
3490,B,1
3491,B,0
3492,B,0
3493,A,0
3494,A,0
3495,B,0
3496,A,0
3497,A,0
3498,A,0
3499,A,0
3500,B,0
3501,B,0
3502,A,0
3503,B,0
3504,A,0
3505,A,0
3506,A,0
3507,A,0
3508,B,0
3509,A,0
3510,A,0
3511,B,0
3512,B,0
3513,A,0
3514,A,0
3515,A,0
3516,A,0
3517,B,0
3518,B,0
3519,B,0
3520,A,0
3521,B,0
3522,A,0
3523,A,0
3524,A,0
3525,A,1
3526,A,0
3527,B,0
3528,B,0
3529,A,0
3530,A,1
3531,B,0
3532,B,0
3533,B,0
3534,A,0
3535,B,0
3536,A,0
3537,B,0
3538,A,0
3539,A,0
3540,A,1
3541,A,0
3542,B,0
3543,A,0
3544,B,0
3545,B,0
3546,A,0
3547,A,0
3548,A,0
3549,B,0
3550,B,1
3551,B,1
3552,A,1
3553,B,0
3554,B,0
3555,B,0
3556,B,0
3557,B,1
3558,A,0
3559,A,0
3560,B,0
3561,B,0
3562,B,0
3563,A,0
3564,A,0
3565,B,0
3566,A,1
3567,B,0
3568,A,0
3569,A,0
3570,A,0
3571,B,0
3572,B,0
3573,A,0
3574,A,0
3575,B,0
3576,B,0
3577,B,0
3578,A,0
3579,A,0
3580,B,0
3581,A,0
3582,B,0
3583,B,0
3584,A,0
3585,A,0
3586,A,0
3587,B,1
3588,A,0
3589,B,0
3590,B,0
3591,A,0
3592,B,0
3593,B,0
3594,A,0
3595,B,0
3596,A,0
3597,A,0
3598,A,0
3599,B,1
3600,B,0
3601,B,1
3602,A,0
3603,A,0
3604,A,0
3605,A,0
3606,B,0
3607,B,0
3608,A,0
3609,A,0
3610,B,0
3611,B,0
3612,A,0
3613,A,0
3614,A,1
3615,A,0
3616,B,0
3617,A,0
3618,A,1
3619,A,0
3620,B,0
3621,A,0
3622,A,0
3623,A,0
3624,A,0
3625,A,0
3626,A,0
3627,B,0
3628,A,0
3629,A,0
3630,A,0
3631,B,0
3632,A,0
3633,B,0
3634,A,0
3635,B,0
3636,A,0
3637,B,0
3638,A,0
3639,B,0
3640,A,0
3641,A,1
3642,A,0
3643,A,0
3644,B,1
3645,B,0
3646,A,0
3647,B,0
3648,A,0
3649,B,0
3650,B,0
3651,A,0
3652,B,0
3653,A,0
3654,B,0
3655,A,0
3656,B,0
3657,A,0
3658,B,0
3659,A,0
3660,A,0
3661,A,1
3662,B,0
3663,B,0
3664,A,0
3665,B,0
3666,A,1
3667,B,0
3668,B,0
3669,B,0
3670,A,0
3671,B,0
3672,A,0
3673,A,0
3674,A,0
3675,B,0
3676,A,1
3677,B,0
3678,A,0
3679,B,1
3680,B,0
3681,B,0
3682,A,0
3683,A,0
3684,A,0
3685,A,0
3686,A,0
3687,B,0
3688,B,0
3689,B,0
3690,A,0
3691,A,0
3692,A,0
3693,A,0
3694,B,1
3695,B,0
3696,A,0
3697,A,0
3698,B,1
3699,A,0
3700,A,0
3701,A,0
3702,B,0
3703,B,0
3704,A,0
3705,B,0
3706,A,0
3707,A,0
3708,A,0
3709,B,0
3710,B,0
3711,A,0
3712,A,0
3713,B,1
3714,B,0
3715,B,0
3716,B,0
3717,B,1
3718,B,0
3719,A,0
3720,B,0
3721,A,0
3722,B,0
3723,B,0
3724,A,0
3725,B,0
3726,B,0
3727,B,0
3728,B,0
3729,B,0
3730,A,0
3731,B,0
3732,B,0
3733,A,0
3734,B,0
3735,A,0
3736,A,0
3737,A,0
3738,B,0
3739,B,0
3740,A,0
3741,A,1
3742,B,0
3743,A,0
3744,B,0
3745,A,0
3746,B,0
3747,A,0
3748,A,0
3749,B,0
3750,A,0
3751,A,1
3752,A,0
3753,B,0
3754,A,0
3755,B,0
3756,B,1
3757,B,0
3758,A,0
3759,A,0
3760,A,0
3761,B,0
3762,A,0
3763,B,0
3764,B,1
3765,B,0
3766,B,0
3767,A,0
3768,A,0
3769,A,0
3770,A,0
3771,B,0
3772,A,0
3773,B,0
3774,B,0
3775,A,0
3776,B,0
3777,A,0
3778,B,0
3779,B,0
3780,B,0
3781,B,0
3782,B,1
3783,A,0
3784,A,0
3785,A,1
3786,B,0
3787,B,1
3788,B,0
3789,A,0
3790,A,0
3791,B,0
3792,B,0
3793,B,0
3794,B,0
3795,A,0
3796,B,0
3797,B,0
3798,A,0
3799,A,0
3800,A,0
3801,B,0
3802,A,1
3803,B,0
3804,A,1
3805,A,0
3806,A,0
3807,A,0
3808,B,0
3809,B,0
3810,B,0
3811,B,1
3812,B,0
3813,B,1
3814,A,0
3815,A,0
3816,B,0
3817,B,0
3818,A,0
3819,B,0
3820,A,0
3821,A,0
3822,A,0
3823,B,1
3824,B,0
3825,A,0
3826,B,0
3827,A,0
3828,A,0
3829,A,0
3830,B,0
3831,A,0
3832,B,0
3833,A,0
3834,B,0
3835,A,0
3836,A,0
3837,A,0
3838,A,0
3839,B,0
3840,A,0
3841,B,0
3842,B,0
3843,A,1
3844,A,0
3845,A,1
3846,A,0
3847,A,0
3848,B,0
3849,A,0
3850,A,1
3851,A,0
3852,B,0
3853,B,0
3854,B,0
3855,A,0
3856,B,0
3857,B,0
3858,A,0
3859,B,0
3860,A,0
3861,A,0
3862,A,1
3863,A,0
3864,A,0
3865,B,0
3866,B,0
3867,A,0
3868,B,0
3869,A,0
3870,A,0
3871,B,0
3872,B,0
3873,B,1
3874,B,0
3875,A,0
3876,A,0
3877,A,0
3878,A,0
3879,A,0
3880,B,0
3881,B,0
3882,A,0
3883,B,0
3884,B,0
3885,B,0
3886,B,1
3887,B,0
3888,B,0
3889,B,0
3890,B,0
3891,A,0
3892,A,0
3893,A,1
3894,B,1
3895,B,0
3896,A,0
3897,B,0
3898,A,1
3899,A,0
3900,B,0
3901,A,1
3902,B,0
3903,B,0
3904,A,0
3905,B,0
3906,B,0
3907,A,0
3908,B,0
3909,B,0
3910,A,0
3911,A,0
3912,A,1
3913,A,0
3914,A,0
3915,A,0
3916,A,0
3917,A,1
3918,B,0
3919,A,0
3920,B,0
3921,A,0
3922,B,0
3923,B,0
3924,A,0
3925,B,0
3926,B,0
3927,B,1
3928,A,0
3929,A,0
3930,B,0
3931,A,0
3932,B,0
3933,B,1
3934,A,0
3935,B,0
3936,A,0
3937,B,0
3938,B,0
3939,A,0
3940,B,0
3941,B,0
3942,A,1
3943,B,0
3944,A,1
3945,B,0
3946,B,0
3947,B,0
3948,A,0
3949,B,0
3950,B,0
3951,A,0
3952,B,0
3953,B,1
3954,A,0
3955,B,0
3956,A,1
3957,A,0
3958,B,0
3959,A,1
3960,A,0
3961,B,0
3962,A,0
3963,A,0
3964,A,0
3965,B,1
3966,A,0
3967,A,0
3968,A,0
3969,B,0
3970,A,0
3971,A,0
3972,A,1
3973,A,0
3974,B,0
3975,B,0
3976,B,0
3977,B,0
3978,A,0
3979,B,0
3980,B,0
3981,A,0
3982,B,0
3983,A,0
3984,B,1
3985,A,0
3986,A,0
3987,B,0
3988,A,0
3989,B,0
3990,A,0
3991,B,0
3992,A,0
3993,A,0
3994,A,0
3995,A,0
3996,B,0
3997,A,1
3998,A,0
3999,B,0
4000,A,1
4001,B,0
4002,B,0
4003,A,0
4004,A,0
4005,A,0
4006,B,1
4007,B,0
4008,B,0
4009,B,0
4010,A,0
4011,B,0
4012,A,0
4013,B,0
4014,B,0
4015,A,0
4016,A,1
4017,B,0
4018,B,0
4019,A,1
4020,A,0
4021,A,0
4022,A,0
4023,B,0
4024,A,0
4025,B,0
4026,B,0
4027,A,0
4028,A,0
4029,A,0
4030,B,0
4031,A,0
4032,B,0
4033,B,0
4034,B,0
4035,A,0
4036,B,0
4037,B,0
4038,A,0
4039,A,0
4040,B,0
4041,A,0
4042,A,0
4043,B,0
4044,B,0
4045,B,0
4046,A,0
4047,A,0
4048,B,0
4049,B,1
4050,A,0
4051,B,0
4052,B,0
4053,B,0
4054,B,1
4055,A,0
4056,A,0
4057,B,0
4058,B,0
4059,A,1
4060,A,0
4061,B,0
4062,B,0
4063,A,0
4064,A,0
4065,A,0
4066,B,0
4067,B,0
4068,B,0
4069,A,0
4070,A,0
4071,A,0
4072,B,0
4073,B,0
4074,A,0
4075,A,0
4076,B,1
4077,B,0
4078,B,0
4079,A,1
4080,B,0
4081,B,0
4082,A,0
4083,A,0
4084,B,0
4085,B,0
4086,B,0
4087,A,0
4088,B,0
4089,A,0
4090,A,0
4091,A,0
4092,A,0
4093,A,0
4094,B,1
4095,A,0
4096,B,0
4097,A,1
4098,B,0
4099,A,0
4100,B,0
4101,A,0
4102,A,0
4103,A,0
4104,B,1
4105,B,0
4106,A,0
4107,A,0
4108,B,0
4109,A,0
4110,A,0
4111,A,0
4112,B,0
4113,B,0
4114,A,0
4115,A,0
4116,B,0
4117,B,0
4118,B,0
4119,A,0
4120,B,0
4121,A,0
4122,B,0
4123,A,0
4124,A,0
4125,A,0
4126,B,0
4127,B,0
4128,B,0
4129,A,0
4130,B,0
4131,B,0
4132,A,0
4133,B,1
4134,B,0
4135,B,0
4136,A,0
4137,B,0
4138,A,0
